Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2016-07-19;36506,38;36865,67;;34110,85;36225,74;;;;34613,96;36029,14;
2016-07-20;36537,56;36893,19;;34133,0;36252,87;;;;34641,08;36068,52;
2016-07-21;36655,52;37016,14;;34242,43;36370,17;;;;34756,35;36190,26;
2016-07-22;36573,89;36928,35;;34165,82;36289,62;;;;34672,35;36098,11;
2016-07-23;36573,89;36928,35;;34165,82;36289,62;;;;34672,35;36098,11;
2016-07-24;36573,89;36928,35;;34165,82;36289,62;;;;34672,35;36098,11;
2016-07-25;36670,84;37022,49;;34254,24;36393,31;;;;34767,91;36203,29;
2016-07-26;36883,6;37229,68;;34451,26;36591,6;;;;34962,63;36390,73;
2016-07-27;37136,08;37501,14;;34684,85;36846,94;;;;35218,94;36676,09;
2016-07-28;37323,19;37684,69;;34860,18;37031,91;;;;35395,0;36851,38;
2016-07-29;37341,31;37707,7;;34871,39;37058,38;;;;35410,74;36874,05;
2016-07-30;37341,31;37707,7;;34871,39;37058,38;;;;35410,74;36874,05;
2016-07-31;37341,31;37707,7;;34871,39;37058,38;;;;35410,74;36874,05;
2016-08-01;37088,36;37453,2;;34630,17;36814,98;;;;35167,9;36623,53;
2016-08-02;37105,34;37477,35;;34657,47;36824,14;;;;35178,32;36631,89;
2016-08-03;36819,1;37181,98;;34383,92;36543,6;;;;34895,83;36339,65;
2016-08-04;36860,49;37224,61;;34415,3;36594,36;;;;34940,87;36400,34;
2016-08-05;36948,4;37316,1;;34520,41;36688,01;;;;35037,47;36483,14;
2016-08-06;36948,4;37316,1;;34520,41;36688,01;;;;35037,47;36483,14;
2016-08-07;36948,4;37316,1;;34520,41;36688,01;;;;35037,47;36483,14;
2016-08-08;37139,93;37524,63;;34698,79;36873,6;;;;35227,05;36689,18;
2016-08-09;37143,23;37537,87;;34730,07;36885,19;;;;35235,19;36695,0;
2016-08-10;37171,13;37569,05;;34751,95;36907,69;;;;35264,59;36727,56;
2016-08-11;37045,86;37441,3;;34646,41;36786,54;;;;35136,15;36599,11;
2016-08-12;36966,08;37360,57;;34580,76;36710,55;;;;35059,81;36531,93;
2016-08-13;36966,08;37360,57;;34580,76;36710,55;;;;35059,81;36531,93;
2016-08-14;36966,08;37360,57;;34580,76;36710,55;;;;35059,81;36531,93;
2016-08-15;36966,08;37360,57;;34580,76;36710,55;;;;35059,81;36531,93;
2016-08-16;37210,68;37609,79;;34812,7;36949,42;;;;35305,92;36783,66;
2016-08-17;37205,78;37606,03;;34800,44;36950,23;;;;35292,63;36758,98;
2016-08-18;37406,14;37800,5;;34992,61;37143,61;;;;35472,04;36942,31;
2016-08-19;37432,68;37833,48;;35028,0;37173,83;;;;35504,63;36979,19;
2016-08-20;37432,68;37833,48;;35028,0;37173,83;;;;35504,63;36979,19;
2016-08-21;37432,68;37833,48;;35028,0;37173,83;;;;35504,63;36979,19;
2016-08-22;37580,26;37977,82;;35157,41;37315,76;;;;35630,12;37119,19;
2016-08-23;37810,34;38207,14;;35360,38;37532,81;;;;35845,87;37328,91;
2016-08-24;37982,44;38389,65;;35523,79;37700,3;;;;36019,87;37523,35;
2016-08-25;38043,34;38448,47;;35563,6;37760,26;;;;36064,14;37573,57;
2016-08-26;37768,44;38182,72;;35313,59;37486,53;;;;35806,0;37301,54;
2016-08-27;37768,44;38182,72;;35313,59;37486,53;;;;35806,0;37301,54;
2016-08-28;37768,44;38182,72;;35313,59;37486,53;;;;35806,0;37301,54;
2016-08-29;37563,83;37986,52;;35135,47;37277,31;;;;35614,57;37097,29;
2016-08-30;37982,82;38389,45;;35513,49;37699,69;;;;35998,33;37521,3;
2016-08-31;38086,05;38498,06;;35602,97;37800,0;;;;36101,19;37613,21;
2016-09-01;38269,9;38686,67;;35776,96;37997,11;;;;36276,07;37799,11;
2016-09-02;38346,43;38754,33;;35839,09;38074,73;;;;36344,65;37862,93;
2016-09-03;38346,43;38754,33;;35839,09;38074,73;;;;36344,65;37862,93;
2016-09-04;38346,43;38754,33;;35839,09;38074,73;;;;36344,65;37862,93;
2016-09-05;38294,75;38707,48;;35796,68;38019,45;;;;36301,06;37822,51;
2016-09-06;38286,6;38714,18;;35801,44;38020,02;;;;36297,38;37818,89;
2016-09-07;38313,21;38743,75;;35826,14;38073,06;;;;36309,83;37848,88;
2016-09-08;37986,88;38421,74;;35540,5;37751,98;;;;36009,86;37542,79;
2016-09-09;38015,5;38454,84;;35572,5;37759,59;;;;36036,66;37570,26;
2016-09-10;38015,5;38454,84;;35572,5;37759,59;;;;36036,66;37570,26;
2016-09-11;38015,5;38454,84;;35572,5;37759,59;;;;36036,66;37570,26;
2016-09-12;37923,46;38359,39;;35467,11;37657,85;;;;35954,13;37441,06;
2016-09-13;37945,27;38370,94;;35486,44;37691,38;;;;35944,75;37491,06;
2016-09-14;37653,77;38091,7;;35212,07;37405,31;;;;35694,68;37168,74;
2016-09-15;37708,29;38144,67;;35252,4;37450,71;;;;35738,0;37248,1;
2016-09-16;37697,6;38124,23;;35252,69;37443,96;;;;35725,78;37263,72;
2016-09-17;37697,6;38124,23;;35252,69;37443,96;;;;35725,78;37263,72;
2016-09-18;37697,6;38124,23;;35252,69;37443,96;;;;35725,78;37263,72;
2016-09-19;37697,6;38124,23;;35252,69;37443,96;;;;35725,78;37263,72;
2016-09-20;37823,0;38263,09;;35374,86;37565,1;;;;35843,02;37395,28;
2016-09-21;37780,59;38221,54;;35361,1;37538,46;;;;35799,66;37358,8;
2016-09-22;37846,02;38275,55;;35444,13;37625,11;;;;35859,6;37455,5;
2016-09-23;37712,27;38144,35;;35326,88;37498,13;;;;35751,34;37323,86;
2016-09-24;37712,27;38144,35;;35326,88;37498,13;;;;35751,34;37323,86;
2016-09-25;37712,27;38144,35;;35326,88;37498,13;;;;35751,34;37323,86;
2016-09-26;37736,88;38169,63;;35331,53;37506,21;;;;35767,94;37342,83;
2016-09-27;37608,98;38042,59;;35202,77;37382,38;;;;35638,39;37208,93;
2016-09-28;37653,14;38082,75;;35244,44;37420,44;;;;35682,05;37236,19;
2016-09-29;37784,42;38210,53;;35358,23;37552,84;;;;35803,56;37377,97;
2016-09-30;37501,74;37933,21;;35097,59;37269,51;;;;35552,78;37083,68;
2016-10-01;37501,74;37933,21;;35097,59;37269,51;;;;35552,78;37083,68;
2016-10-02;37501,74;37933,21;;35097,59;37269,51;;;;35552,78;37083,68;
2016-10-03;37407,23;37831,93;;35014,97;37173,18;;;;35442,91;37003,54;
2016-10-04;37501,4;37935,13;;35095,83;37276,61;;;;35548,91;37089,94;
2016-10-05;37715,32;38157,84;;35285,02;37460,57;;;;35761,61;37311,54;
2016-10-06;37909,97;38359,17;;35463,48;37658,38;;;;35944,89;37514,54;
2016-10-07;37985,68;38435,01;;35534,45;37730,25;;;;36025,31;37595,1;
2016-10-08;37985,68;38435,01;;35534,45;37730,25;;;;36025,31;37595,1;
2016-10-09;37985,68;38435,01;;35534,45;37730,25;;;;36025,31;37595,1;
2016-10-10;37985,68;38435,01;;35534,45;37730,25;;;;36025,31;37595,1;
2016-10-11;38030,88;38485,23;;35582,77;37779,83;;;;36077,42;37656,31;
2016-10-12;37818,2;38282,27;;35380,23;37575,51;;;;35884,26;37429,44;
2016-10-13;37765,98;38239,48;;35335,31;37515,6;;;;35829,02;37376,97;
2016-10-14;37801,67;38280,29;;35383,81;37571,61;;;;35863,76;37402,0;
2016-10-15;37801,67;38280,29;;35383,81;37571,61;;;;35863,76;37402,0;
2016-10-16;37801,67;38280,29;;35383,81;37571,61;;;;35863,76;37402,0;
2016-10-17;37892,53;38374,4;;35468,74;37658,49;;;;35974,38;37494,1;
2016-10-18;37872,08;38357,44;;35444,41;37647,89;;;;35959,85;37475,03;
2016-10-19;38027,57;38503,18;;35576,34;37801,38;;;;36118,25;37624,11;
2016-10-20;38148,49;38627,01;;35678,15;37924,57;;;;36221,0;37753,34;
2016-10-21;38150,28;38621,25;;35670,08;37919,23;;;;36221,04;37741,09;
2016-10-22;38150,28;38621,25;;35670,08;37919,23;;;;36221,04;37741,09;
2016-10-23;38150,28;38621,25;;35670,08;37919,23;;;;36221,04;37741,09;
2016-10-24;38126,04;38591,93;;35638,97;37889,21;;;;36193,84;37717,75;
2016-10-25;38012,89;38470,02;;35507,86;37765,97;;;;36096,07;37616,09;
2016-10-26;37744,9;38210,47;;35256,94;37522,83;;;;35849,48;37358,77;
2016-10-27;37619,7;38076,94;;35141,81;37381,09;;;;35719,69;37229,61;
2016-10-28;37411,38;37874,54;;34955,34;37181,08;;;;35531,61;37033,42;
2016-10-29;37411,38;37874,54;;34955,34;37181,08;;;;35531,61;37033,42;
2016-10-30;37411,38;37874,54;;34955,34;37181,08;;;;35531,61;37033,42;
2016-10-31;37411,38;37874,54;;34955,34;37181,08;;;;35531,61;37033,42;
2016-11-01;37411,38;37874,54;;34955,34;37181,08;;;;35531,61;37033,42;
2016-11-02;37242,49;37707,56;;34806,79;37007,07;;;;35343,98;36847,46;
2016-11-03;37110,77;37582,21;;34679,52;36877,7;;;;35230,83;36734,51;
2016-11-04;36869,63;37331,18;;34462,09;36649,23;;;;34992,75;36480,74;
2016-11-05;36869,63;37331,18;;34462,09;36649,23;;;;34992,75;36480,74;
2016-11-06;36869,63;37331,18;;34462,09;36649,23;;;;34992,75;36480,74;
2016-11-07;36883,19;37353,72;;34473,11;36680,91;;;;35009,91;36494,66;
2016-11-08;37245,01;37716,59;;34845,07;37046,18;;;;35364,35;36869,55;
2016-11-09;37271,96;37728,19;;34841,2;37065,03;;;;35367,26;36867,4;
2016-11-10;37111,77;37576,18;;34720,16;36841,31;;;;35230,31;36725,02;
2016-11-11;37280,18;37755,28;;34864,26;36919,23;;;;35388,5;36925,29;
2016-11-12;37280,18;37755,28;;34864,26;36919,23;;;;35388,5;36925,29;
2016-11-13;37280,18;37755,28;;34864,26;36919,23;;;;35388,5;36925,29;
2016-11-14;37113,95;37595,12;;34706,57;36723,39;;;;35208,61;36796,37;
2016-11-15;37115,24;37602,22;;34677,27;36690,93;;;;35176,85;36759,38;
2016-11-16;37175,56;37661,38;;34742,81;36766,8;;;;35261,64;36845,6;
2016-11-17;37505,38;37980,81;;35026,58;37114,18;;;;35592,39;37168,64;
2016-11-18;37507,48;37977,33;;35028,45;37095,84;;;;35586,04;37172,93;
2016-11-19;37507,48;37977,33;;35028,45;37095,84;;;;35586,04;37172,93;
2016-11-20;37507,48;37977,33;;35028,45;37095,84;;;;35586,04;37172,93;
2016-11-21;37590,84;38069,34;;35096,32;37173,65;;;;35656,87;37253,21;
2016-11-22;37603,25;38057,87;;35087,64;37177,66;;;;35678,18;37255,33;
2016-11-23;37660,18;38139,45;;35163,55;37241,51;;;;35736,48;37313,44;
2016-11-24;37793,17;38266,05;;35257,1;37352,83;;;;35876,5;37438,56;
2016-11-25;37682,02;38159,92;;35172,34;37249,4;;;;35762,64;37332,14;
2016-11-26;37682,02;38159,92;;35172,34;37249,4;;;;35762,64;37332,14;
2016-11-27;37682,02;38159,92;;35172,34;37249,4;;;;35762,64;37332,14;
2016-11-28;37768,4;38254,39;;35262,81;37327,7;;;;35834,71;37431,37;
2016-11-29;37694,09;38165,83;;35210,33;37274,59;;;;35776,15;37341,46;
2016-11-30;37667,72;38142,52;;35188,24;37237,69;;;;35737,1;37320,31;
2016-12-01;37653,62;38132,44;;35165,66;37229,05;;;;35726,81;37301,23;
2016-12-02;37600,59;38108,74;;35113,87;37144,73;;;;35656,42;37263,25;
2016-12-03;37600,59;38108,74;;35113,87;37144,73;;;;35656,42;37263,25;
2016-12-04;37600,59;38108,74;;35113,87;37144,73;;;;35656,42;37263,25;
2016-12-05;37414,76;37910,11;;34945,25;36993,49;;;;35492,71;37088,55;
2016-12-06;37404,63;37901,86;;34934,66;36980,86;;;;35483,34;37084,19;
2016-12-07;37249,13;37750,84;;34768,76;36806,91;;;;35335,43;36931,92;
2016-12-08;37249,13;37750,84;;34768,76;36806,91;;;;35335,43;36931,92;
2016-12-09;37407,36;37897,02;;34906,72;36932,57;;;;35475,58;37106,32;
2016-12-10;37407,36;37897,02;;34906,72;36932,57;;;;35475,58;37106,32;
2016-12-11;37407,36;37897,02;;34906,72;36932,57;;;;35475,58;37106,32;
2016-12-12;37362,12;37861,12;;34843,69;36861,62;;;;35449,13;37066,8;
2016-12-13;37090,73;37589,46;;34581,84;36599,74;;;;35183,42;36804,04;
2016-12-14;37257,99;37758,68;;34748,26;36756,98;;;;35330,58;36974,23;
2016-12-15;37289,36;37800,67;;34769,82;36781,07;;;;35366,86;37011,62;
2016-12-16;37459,52;37981,25;;34919,24;36934,43;;;;35540,13;37170,34;
2016-12-17;37459,52;37981,25;;34919,24;36934,43;;;;35540,13;37170,34;
2016-12-18;37459,52;37981,25;;34919,24;36934,43;;;;35540,13;37170,34;
2016-12-19;37730,12;38237,85;;35177,44;37208,02;;;;35790,36;37431,07;
2016-12-20;37976,31;38490,04;;35416,88;37460,94;;;;36028,08;37689,94;
2016-12-21;37931,47;38445,03;;35377,7;37403,81;;;;35990,27;37629,36;
2016-12-22;37698,95;38238,84;;35168,67;37189,51;;;;35783,58;37417,43;
2016-12-23;37700,42;38232,72;;35168,58;37197,8;;;;35781,21;37404,11;
2016-12-24;37700,42;38232,72;;35168,58;37197,8;;;;35781,21;37404,11;
2016-12-25;37700,42;38232,72;;35168,58;37197,8;;;;35781,21;37404,11;
2016-12-26;37566,89;38102,19;;35046,35;37055,13;;;;35652,8;37267,16;
2016-12-27;37512,71;38044,65;;35002,14;36996,01;;;;35598,31;37218,25;
2016-12-28;37602,8;38131,58;;35093,99;37086,08;;;;35679,31;37312,89;
2016-12-29;37621,61;38149,02;;35101,57;37103,18;;;;35706,09;37329,2;
2016-12-30;37526,3;38043,31;;35047,05;37017,41;;;;35611,7;37233,49;
2016-12-31;37526,3;38043,31;;35047,05;37017,41;;;;35611,7;37233,49;
2017-01-01;37526,3;38043,31;;35047,05;37017,41;;;;35611,7;37233,49;
2017-01-02;37526,3;38043,31;;35047,05;37017,41;;;;35611,7;37233,49;
2017-01-03;37694,75;38218,64;;35182,61;37167,64;;;;35759,83;37385,54;
2017-01-04;37953,32;38473,57;;35441,5;37433,5;;;;36023,36;37650,29;
2017-01-05;38062,97;38582,46;;35551,44;37534,11;;;;36116,18;37782,19;
2017-01-06;37973,89;38484,57;;35510,4;37457,22;;;;36022,99;37705,37;
2017-01-07;37973,89;38484,57;;35510,4;37457,22;;;;36022,99;37705,37;
2017-01-08;37973,89;38484,57;;35510,4;37457,22;;;;36022,99;37705,37;
2017-01-09;37929,91;38450,02;;35452,73;37417,0;;;;35985,17;37656,71;
2017-01-10;38075,76;38598,02;;35588,98;37571,21;;;;36128,06;37816,36;
2017-01-11;38171,52;38689,9;;35685,97;37654,83;;;;36215,19;37892,84;
2017-01-12;38376,92;38889,01;;35860,02;37852,16;;;;36390,15;38094,09;
2017-01-13;38073,26;38599,92;;35589,04;37566,32;;;;36118,52;37819,77;
2017-01-14;38073,26;38599,92;;35589,04;37566,32;;;;36118,52;37819,77;
2017-01-15;38073,26;38599,92;;35589,04;37566,32;;;;36118,52;37819,77;
2017-01-16;37997,43;38519,18;;35516,19;37483,22;;;;36048,12;37755,53;
2017-01-17;38005,34;38526,76;;35525,46;37489,62;;;;36050,58;37757,77;
2017-01-18;37859,52;38386,95;;35402,06;37355,6;;;;35917,73;37611,7;
2017-01-19;37973,68;38508,16;;35510,23;37460,15;;;;36029,8;37731,17;
2017-01-20;37942,28;38472,15;;35471,52;37436,52;;;;36005,44;37699,67;
2017-01-21;37942,28;38472,15;;35471,52;37436,52;;;;36005,44;37699,67;
2017-01-22;37942,28;38472,15;;35471,52;37436,52;;;;36005,44;37699,67;
2017-01-23;37957,64;38481,14;;35491,44;37453,85;;;;36013,71;37707,04;
2017-01-24;37729,6;38245,8;;35269,04;37228,1;;;;35796,99;37470,1;
2017-01-25;37917,11;38436,38;;35444,14;37406,17;;;;35970,79;37672,39;
2017-01-26;38037,25;38569,22;;35562,09;37521,72;;;;36088,26;37807,84;
2017-01-27;38014,84;38540,14;;35542,78;37497,39;;;;36072,35;37785,78;
2017-01-28;38014,84;38540,14;;35542,78;37497,39;;;;36072,35;37785,78;
2017-01-29;38014,84;38540,14;;35542,78;37497,39;;;;36072,35;37785,78;
2017-01-30;38054,05;38580,46;;35578,65;37536,05;;;;36100,38;37829,04;
2017-01-31;37836,98;38368,19;;35379,19;37331,41;;;;35884,74;37617,6;
2017-02-01;37664,7;38192,3;;35221,12;37167,88;;;;35719,98;37455,92;
2017-02-02;37765,3;38290,56;;35312,93;37261,75;;;;35822,22;37559,36;
2017-02-03;37664,49;38200,25;;35222,51;37165,68;;;;35722,93;37464,72;
2017-02-04;37664,49;38200,25;;35222,51;37165,68;;;;35722,93;37464,72;
2017-02-05;37664,49;38200,25;;35222,51;37165,68;;;;35722,93;37464,72;
2017-02-06;37767,4;38297,94;;35306,14;37262,87;;;;35822,39;37558,94;
2017-02-07;37682,99;38206,4;;35234,71;37179,9;;;;35736,47;37471,04;
2017-02-08;37938,25;38459,42;;35456,74;37433,66;;;;35980,94;37716,17;
2017-02-09;38041,89;38560,74;;35551,98;37539,53;;;;36074,43;37818,78;
2017-02-10;38180,61;38697,02;;35679,84;37668,93;;;;36201,88;37973,96;
2017-02-11;38180,61;38697,02;;35679,84;37668,93;;;;36201,88;37973,96;
2017-02-12;38180,61;38697,02;;35679,84;37668,93;;;;36201,88;37973,96;
2017-02-13;38140,06;38654,88;;35634,91;37622,4;;;;36172,93;37910,84;
2017-02-14;38275,62;38784,77;;35751,88;37742,17;;;;36306,53;38041,07;
2017-02-15;38269,73;38783,2;;35739,2;37731,41;;;;36297,7;38028,89;
2017-02-16;38292,9;38800,5;;35744,14;37749,35;;;;36325,48;38052,85;
2017-02-17;38268,55;38796,23;;35737,72;37731,0;;;;36303,0;38036,32;
2017-02-18;38268,55;38796,23;;35737,72;37731,0;;;;36303,0;38036,32;
2017-02-19;38268,55;38796,23;;35737,72;37731,0;;;;36303,0;38036,32;
2017-02-20;38482,99;38997,19;;35924,03;37948,67;;;;36490,56;38247,89;
2017-02-21;38463,59;38982,68;;35903,23;37925,93;;;;36470,83;38225,64;
2017-02-22;38640,62;39169,74;;36060,84;38101,29;;;;36640,87;38402,64;
2017-02-23;38616,47;39157,26;;36045,22;38073,46;;;;36615,88;38378,43;
2017-02-24;38611,22;39158,72;;36036,16;38073,88;;;;36609,56;38371,32;
2017-02-25;38611,22;39158,72;;36036,16;38073,88;;;;36609,56;38371,32;
2017-02-26;38611,22;39158,72;;36036,16;38073,88;;;;36609,56;38371,32;
2017-02-27;38715,36;39268,2;;36129,27;38183,9;;;;36697,63;38490,14;
2017-02-28;38688,14;39229,08;;36086,92;38150,9;;;;36666,13;38463,68;
2017-03-01;38806,85;39348,87;;36192,23;38271,64;;;;36774,99;38579,71;
2017-03-02;39172,51;39718,4;;36508,52;38618,27;;;;37135,54;38932,9;
2017-03-03;39206,67;39759,97;;36523,83;38653,52;;;;37160,37;38979,77;
2017-03-04;39206,67;39759,97;;36523,83;38653,52;;;;37160,37;38979,77;
2017-03-05;39206,67;39759,97;;36523,83;38653,52;;;;37160,37;38979,77;
2017-03-06;39293,3;39834,62;;36602,65;38742,58;;;;37251,18;39050,11;
2017-03-07;39485,7;40033,49;;36788,98;38933,36;;;;37433,73;39232,99;
2017-03-08;39548,3;40086,8;;36845,74;38997,64;;;;37495,48;39300,43;
2017-03-09;39536,2;40077,28;;36822,63;38980,16;;;;37477,19;39278,46;
2017-03-10;39578,77;40116,78;;36865,66;39018,82;;;;37500,62;39326,21;
2017-03-11;39578,77;40116,78;;36865,66;39018,82;;;;37500,62;39326,21;
2017-03-12;39578,77;40116,78;;36865,66;39018,82;;;;37500,62;39326,21;
2017-03-13;39677,97;40214,33;;36956,95;39126,18;;;;37595,18;39429,82;
2017-03-14;39929,41;40466,69;;37206,02;39372,63;;;;37838,93;39672,46;
2017-03-15;40103,38;40643,81;;37330,02;39510,94;;;;37979,29;39809,9;
2017-03-16;40355,77;40893,31;;37583,15;39758,49;;;;38213,84;40054,38;
2017-03-17;40318,83;40866,64;;37547,64;39733,9;;;;38196,09;40024,39;
2017-03-18;40318,83;40866,64;;37547,64;39733,9;;;;38196,09;40024,39;
2017-03-19;40318,83;40866,64;;37547,64;39733,9;;;;38196,09;40024,39;
2017-03-20;40378,12;40940,42;;37602,1;39796,1;;;;38252,66;40083,36;
2017-03-21;40476,84;41040,18;;37703,07;39898,3;;;;38353,59;40169,78;
2017-03-22;40159,92;40719,54;;37423,95;39591,17;;;;38049,56;39845,23;
2017-03-23;40299,18;40842,29;;37545,85;39726,36;;;;38180,89;39987,41;
2017-03-24;40375,62;40930,74;;37618,49;39803,71;;;;38264,17;40082,55;
2017-03-25;40375,62;40930,74;;37618,49;39803,71;;;;38264,17;40082,55;
2017-03-26;40375,62;40930,74;;37618,49;39803,71;;;;38264,17;40082,55;
2017-03-27;40507,56;41062,41;;37736,25;39930,73;;;;38395,2;40202,16;
2017-03-28;40584,39;41133,77;;37809,32;40022,77;;;;38470,84;40276,29;
2017-03-29;40982,71;41530,49;;38176,06;40407,31;;;;38854,26;40686,4;
2017-03-30;40970,34;41513,43;;38167,76;40386,3;;;;38839,48;40654,74;
2017-03-31;40910,62;41452,43;;38101,28;40315,38;;;;38771,88;40582,59;
2017-04-01;40910,62;41452,43;;38101,28;40315,38;;;;38771,88;40582,59;
2017-04-02;40910,62;41452,43;;38101,28;40315,38;;;;38771,88;40582,59;
2017-04-03;40848,18;41396,45;;38044,24;40256,68;;;;38707,87;40529,78;
2017-04-04;40610,27;41162,95;;37835,75;40033,24;;;;38494,99;40299,26;
2017-04-05;40782,09;41338,87;;38001,09;40203,11;;;;38664,31;40468,47;
2017-04-06;40699,52;41250,38;;37918,37;40118,3;;;;38584,66;40381,83;
2017-04-07;40681,72;41228,87;;37897,86;40099,55;;;;38570,01;40376,22;
2017-04-08;40681,72;41228,87;;37897,86;40099,55;;;;38570,01;40376,22;
2017-04-09;40681,72;41228,87;;37897,86;40099,55;;;;38570,01;40376,22;
2017-04-10;40689,76;41241,66;;37900,4;40110,8;;;;38580,66;40394,51;
2017-04-11;40593,09;41159,11;;37815,05;40012,81;;;;38488,63;40288,19;
2017-04-12;40491,73;41055,79;;37728,38;39917,9;;;;38388,07;40177,42;
2017-04-13;40473,97;41038,09;;37713,72;39906,39;;;;38371,84;40164,41;
2017-04-14;40473,97;41038,09;;37713,72;39906,39;;;;38371,84;40164,41;
2017-04-15;40473,97;41038,09;;37713,72;39906,39;;;;38371,84;40164,41;
2017-04-16;40473,97;41038,09;;37713,72;39906,39;;;;38371,84;40164,41;
2017-04-17;40248,22;40813,3;;37502,75;39687,28;;;;38157,02;39946,52;
2017-04-18;40291,29;40856,14;;37531,3;39724,34;;;;38204,38;39984,87;
2017-04-19;40291,29;40856,14;;37531,3;39724,34;;;;38204,38;39984,87;
2017-04-20;40159,16;40715,13;;37413,09;39613,61;;;;38083,07;39861,45;
2017-04-21;40307,5;40860,58;;37547,1;39752,25;;;;38214,76;40026,78;
2017-04-22;40307,5;40860,58;;37547,1;39752,25;;;;38214,76;40026,78;
2017-04-23;40307,5;40860,58;;37547,1;39752,25;;;;38214,76;40026,78;
2017-04-24;40373,21;40932,93;;37610,29;39814,25;;;;38273,38;40088,03;
2017-04-25;40901,32;41450,79;;38071,81;40317,33;;;;38779,64;40600,75;
2017-04-26;41383,54;41938,62;;38501,76;40790,21;;;;39216,67;41088,07;
2017-04-27;41602,48;42158,83;;38707,59;40994,39;;;;39402,86;41299,96;
2017-04-28;41506,66;42074,3;;38615,99;40904,16;;;;39306,07;41201,46;
2017-04-29;41506,66;42074,3;;38615,99;40904,16;;;;39306,07;41201,46;
2017-04-30;41506,66;42074,3;;38615,99;40904,16;;;;39306,07;41201,46;
2017-05-01;41506,66;42074,3;;38615,99;40904,16;;;;39306,07;41201,46;
2017-05-02;41564,0;42136,37;;38665,06;40959,11;;;;39373,46;41264,52;
2017-05-03;41827,28;42401,18;;38905,14;41215,92;;;;39623,16;41498,53;
2017-05-04;41890,4;42475,61;;38976,41;41283,32;;;;39674,18;41561,19;
2017-05-05;42106,48;42692,97;;39169,99;41488,31;;;;39863,95;41761,0;
2017-05-06;42106,48;42692,97;;39169,99;41488,31;;;;39863,95;41761,0;
2017-05-07;42106,48;42692,97;;39169,99;41488,31;;;;39863,95;41761,0;
2017-05-08;42202,18;42779,45;;39263,92;41581,9;;;;39958,27;41857,41;
2017-05-09;42264,17;42849,42;;39327,58;41640,97;;;;40008,96;41919,42;
2017-05-10;42356,38;42946,99;;39410,1;41722,59;;;;40089,7;42006,1;
2017-05-11;42213,31;42803,35;;39273,24;41581,29;;;;39960,98;41850,24;
2017-05-12;42172,95;42769,29;;39232,22;41542,56;;;;39916,84;41799,96;
2017-05-13;42172,95;42769,29;;39232,22;41542,56;;;;39916,84;41799,96;
2017-05-14;42172,95;42769,29;;39232,22;41542,56;;;;39916,84;41799,96;
2017-05-15;42214,03;42806,84;;39278,19;41587,26;;;;39966,93;41842,58;
2017-05-16;42315,46;42898,7;;39369,54;41677,69;;;;40063,97;41938,17;
2017-05-17;42302,5;42878,65;;39350,09;41663,63;;;;40049,44;41909,99;
2017-05-18;42111,4;42691,13;;39189,37;41487,43;;;;39860,78;41697,42;
2017-05-19;41941,86;42521,44;;39070,53;41336,46;;;;39691,09;41583,56;
2017-05-20;41941,86;42521,44;;39070,53;41336,46;;;;39691,09;41583,56;
2017-05-21;41941,86;42521,44;;39070,53;41336,46;;;;39691,09;41583,56;
2017-05-22;41972,59;42554,47;;39092,04;41361,28;;;;39737,88;41596,92;
2017-05-23;41934,47;42520,82;;39057,85;41325,95;;;;39702,58;41565,78;
2017-05-24;42183,29;42759,55;;39270,41;41563,85;;;;39926,14;41793,02;
2017-05-25;42344,14;42920,1;;39407,75;41714,3;;;;40075,66;41946,85;
2017-05-26;42209,41;42795,76;;39286,77;41578,19;;;;39952,25;41825,91;
2017-05-27;42209,41;42795,76;;39286,77;41578,19;;;;39952,25;41825,91;
2017-05-28;42209,41;42795,76;;39286,77;41578,19;;;;39952,25;41825,91;
2017-05-29;42343,56;42931,86;;39411,89;41707,82;;;;40080,3;41957,84;
2017-05-30;42520,44;43113,0;;39574,14;41891,0;;;;40248,41;42120,47;
2017-05-31;42586,19;43181,18;;39648,93;41957,89;;;;40318,45;42191,49;
2017-06-01;42403,76;43018,89;;39484,5;41786,15;;;;40151,19;42023,49;
2017-06-02;42590,01;43209,26;;39646,89;41966,13;;;;40328,63;42222,47;
2017-06-03;42590,01;43209,26;;39646,89;41966,13;;;;40328,63;42222,47;
2017-06-04;42590,01;43209,26;;39646,89;41966,13;;;;40328,63;42222,47;
2017-06-05;42701,08;43315,3;;39741,72;42066,3;;;;40429,54;42336,49;
2017-06-06;42652,28;43263,76;;39688,27;42015,02;;;;40377,19;42283,24;
2017-06-07;42647,24;43258,07;;39687,48;42013,31;;;;40374,99;42273,21;
2017-06-08;42652,42;43247,11;;39677,37;42002,95;;;;40373,55;42255,64;
2017-06-09;42524,89;43114,93;;39551,94;41871,28;;;;40246,0;42127,7;
2017-06-10;42524,89;43114,93;;39551,94;41871,28;;;;40246,0;42127,7;
2017-06-11;42524,89;43114,93;;39551,94;41871,28;;;;40246,0;42127,7;
2017-06-12;42424,87;43023,51;;39456,2;41774,06;;;;40149,12;42041,99;
2017-06-13;42161,15;42756,02;;39221,63;41521,14;;;;39902,33;41788,01;
2017-06-14;42321,59;42914,12;;39364,02;41668,7;;;;40055,5;41930,96;
