Fecha;C
1982-10-15;2933721216,0
1982-10-16;2933721216,0
1982-10-17;2933721216,0
1982-10-18;2947323824,0
1982-10-19;2942240390,0
1982-10-20;2975276079,0
1982-10-21;2970418424,0
1982-10-22;2966250584,0
1982-10-23;2966250584,0
1982-10-24;2966250584,0
1982-10-25;2979649040,0
1982-10-26;2980207661,0
1982-10-27;2982024970,0
1982-10-28;2977469038,0
1982-10-29;3037029344,0
1982-10-30;3037029344,0
1982-10-31;3037029344,0
1982-11-01;3037029344,0
1982-11-02;3057052771,0
1982-11-03;3064344846,0
1982-11-04;3081362508,0
1982-11-05;3093172671,0
1982-11-06;3093172671,0
1982-11-07;3093172671,0
1982-11-08;3111466951,0
1982-11-09;3118555524,0
1982-11-10;3186052940,0
1982-11-11;3197335707,0
1982-11-12;3202269754,0
1982-11-13;3202269754,0
1982-11-14;3202269754,0
1982-11-15;3210955897,0
1982-11-16;3216713091,0
1982-11-17;3222842439,0
1982-11-18;3232824225,0
1982-11-19;3239437255,0
1982-11-20;3239437255,0
1982-11-21;3239437255,0
1982-11-22;3244035723,0
1982-11-23;3246508462,0
1982-11-24;3252210257,0
1982-11-25;3259833095,0
1982-11-26;3265959024,0
1982-11-27;3265959024,0
1982-11-28;3265959024,0
1982-11-29;3284102597,0
1982-11-30;3370735265,0
1982-12-01;3372585615,0
1982-12-02;3385900511,0
1982-12-03;3388711082,0
1982-12-04;3388711082,0
1982-12-05;3388711082,0
1982-12-06;3400975465,0
1982-12-07;3405394906,0
1982-12-08;3405394906,0
1982-12-09;3422546499,0
1982-12-10;3443153723,0
1982-12-11;3443153723,0
1982-12-12;3443153723,0
1982-12-13;3464582543,0
1982-12-14;3475333735,0
1982-12-15;3463334085,0
1982-12-16;3466462670,0
1982-12-17;3470093601,0
1982-12-18;3470093601,0
1982-12-19;3470093601,0
1982-12-20;3479943521,0
1982-12-21;3483777198,0
1982-12-22;3464116723,0
1982-12-23;3480556121,0
1982-12-24;3459929775,0
1982-12-25;3459929775,0
1982-12-26;3459929775,0
1982-12-27;3434480413,0
1982-12-28;3443628902,0
1982-12-29;3441206766,0
1982-12-30;3432774195,0
1982-12-31;3556819268,0
1983-01-01;3556815458,0
1983-01-02;3556815458,0
1983-01-03;3558627160,0
1983-01-04;3566155137,0
1983-01-05;3566495689,0
1983-01-06;3571103183,0
1983-01-07;3574066400,0
1983-01-08;3574066400,0
1983-01-09;3574066400,0
1983-01-10;3604064005,0
1983-01-11;3600873123,0
1983-01-12;3589199234,0
1983-01-13;3588897935,0
1983-01-14;3583065706,0
1983-01-15;3583065706,0
1983-01-16;3583065706,0
1983-01-17;3586018817,0
1983-01-18;3592715625,0
1983-01-19;3590703366,0
1983-01-20;3579174258,0
1983-01-21;3566498329,0
1983-01-22;3566498329,0
1983-01-23;3566498329,0
1983-01-24;3574299661,0
1983-01-25;3571302110,0
1983-01-26;3565461769,0
1983-01-27;3550268650,0
1983-01-28;3552566801,0
1983-01-29;3552566801,0
1983-01-30;3552566801,0
1983-01-31;3648858691,0
1983-02-01;3594535575,0
1983-02-02;3602677753,0
1983-02-03;3606835637,0
1983-02-04;3607780495,0
1983-02-05;3607780495,0
1983-02-06;3607780495,0
1983-02-07;3620033030,0
1983-02-08;3632049388,0
1983-02-09;3642792520,0
1983-02-10;3695384714,0
1983-02-11;3700371600,0
1983-02-12;3700371600,0
1983-02-13;3700371600,0
1983-02-14;3716406813,0
1983-02-15;3711825442,0
1983-02-16;3717459575,0
1983-02-17;3718936886,0
1983-02-18;3731818382,0
1983-02-19;3731818382,0
1983-02-20;3731818382,0
1983-02-21;3749000774,0
1983-02-22;3760518173,0
1983-02-23;3766498621,0
1983-02-24;3764517920,0
1983-02-25;3769107600,0
1983-02-26;3769107600,0
1983-02-27;3769107600,0
1983-02-28;3852141456,0
1983-03-01;3886323389,0
1983-03-02;3890404318,0
1983-03-03;3892707156,0
1983-03-04;3893925786,0
1983-03-05;3893925786,0
1983-03-06;3893925786,0
1983-03-07;3902698134,0
1983-03-08;3902080202,0
1983-03-09;3904694032,0
1983-03-10;3950933609,0
1983-03-11;3950536853,0
1983-03-12;3950536853,0
1983-03-13;3950536853,0
1983-03-14;3947917301,0
1983-03-15;3929109723,0
1983-03-16;3929021046,0
1983-03-17;3926857524,0
1983-03-18;3929276044,0
1983-03-19;3929276044,0
1983-03-20;3929276044,0
1983-03-21;3878153580,0
1983-03-22;3887989067,0
1983-03-23;3914048915,0
1983-03-24;3923670757,0
1983-03-25;3941390934,0
1983-03-26;3941390934,0
1983-03-27;3941390934,0
1983-03-28;3951273641,0
1983-03-29;3957098905,0
1983-03-30;3966328436,0
1983-03-31;4096242832,0
1983-04-01;4096242832,0
1983-04-02;4096242832,0
1983-04-03;4096242832,0
1983-04-04;4089617429,0
1983-04-05;4122552507,0
1983-04-06;4124615628,0
1983-04-07;4134573485,0
1983-04-08;4181854782,0
1983-04-09;4181854782,0
1983-04-10;4181854782,0
1983-04-11;4200014008,0
1983-04-12;4206059673,0
1983-04-13;4216067591,0
1983-04-14;4235817722,0
1983-04-15;4232805840,0
1983-04-16;4232805840,0
1983-04-17;4232805840,0
1983-04-18;4246465865,0
1983-04-19;4249642227,0
1983-04-20;4212916485,0
1983-04-21;4218806924,0
1983-04-22;4218868587,0
1983-04-23;4218868587,0
1983-04-24;4218868587,0
1983-04-25;4228110430,0
1983-04-26;4227706159,0
1983-04-27;4234423744,0
1983-04-28;4238150895,0
1983-04-29;4335385175,0
1983-04-30;4335385175,0
1983-05-01;4335385175,0
1983-05-02;4348774309,0
1983-05-03;4371686515,0
1983-05-04;4381149722,0
1983-05-05;4383563576,0
1983-05-06;4410952565,0
1983-05-07;4410952565,0
1983-05-08;4410952565,0
1983-05-09;4423392124,0
1983-05-10;4475901687,0
1983-05-11;4484199737,0
1983-05-12;4492365905,0
1983-05-13;4521161461,0
1983-05-14;4521161461,0
1983-05-15;4521161461,0
1983-05-16;4561418048,0
1983-05-17;4570194083,0
1983-05-18;4573874729,0
1983-05-19;4583221968,0
1983-05-20;4570554260,0
1983-05-21;4570554260,0
1983-05-22;4570554260,0
1983-05-23;4584759946,0
1983-05-24;4589945327,0
1983-05-25;4605271559,0
1983-05-26;4617739742,0
1983-05-27;4631572201,0
1983-05-28;4631572201,0
1983-05-29;4631572201,0
1983-05-30;4651758331,0
1983-05-31;4711605616,0
1983-06-01;4757617909,0
1983-06-02;4769881002,0
1983-06-03;4774839047,0
1983-06-04;4774839047,0
1983-06-05;4774839047,0
1983-06-06;4785350241,0
1983-06-07;4786337560,0
1983-06-08;4788411824,0
1983-06-09;4793872142,0
1983-06-10;4824495226,0
1983-06-11;4824495226,0
1983-06-12;4824495226,0
