AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2014-03-25;25196,55;2281531986332;25247,38;3225692324310;;;23809,39;515582569773;23900,4;4479088105476;;;;;;;24047,68;3037317359331;24396,69;101982181100;;
2014-03-26;25198,42;2282646673610;25254,88;3226808994160;;;23806,6;515766881355;23912,48;4483352047424;;;;;;;24057,41;3040291918872;24406,93;102084845356;;
2014-03-27;25187,7;2281114433621;25244,01;3226562922018;;;23789,94;515440159186;23897,35;4480665361884;;;;;;;24042,85;3039000111912;24401,33;102077922189;;
2014-03-28;25176,57;2280007865552;25228,22;3225131876701;;;23771,44;515309165570;23891,06;4480957445114;;;;;;;24031,58;3037315328436;24392,18;102171659968;;
2014-03-29;25176,57;2280007865552;25228,22;3225131876701;;;23771,44;515309165570;23891,06;4480957445114;;;;;;;24031,58;3037315328436;24392,18;102171659968;;
2014-03-30;25176,57;2280007865552;25228,22;3225131876701;;;23771,44;515309165570;23891,06;4480957445114;;;;;;;24031,58;3037315328436;24392,18;102171659968;;
2014-03-31;25235,86;2296292914809;25278,69;3256926783632;;;23815,01;520085085257;23929,68;4524664303208;;;;;;;24071,97;3064414838133;24432,78;102371969985;;
2014-04-01;25277,18;2300422788967;25322,97;3261355156193;;;23857,92;520638997029;23974,86;4529016648949;;;;;;;24113,0;3068260081094;24478,15;103203528757;;
2014-04-02;25317,91;2304380740088;25359,2;3266944437303;;;23895,8;520369370934;24007,99;4533661054577;;;;;;;24146,49;3071532345541;24517,55;103706792479;;
2014-04-03;25369,96;2309421790211;25409,31;3272349520836;;;23947,88;521438562703;24056,16;4542085649134;;;;;;;24201,34;3077556794425;24572,7;103943423498;;
2014-04-04;25389,71;2311073829117;25430,36;3274590657498;;;23967,6;522217024179;24067,56;4544000026690;;;;;;;24223,84;3080445429829;24593,05;104033824271;;
2014-04-05;25389,71;2311073829117;25430,36;3274590657498;;;23967,6;522217024179;24067,56;4544000026690;;;;;;;24223,84;3080445429829;24593,05;104033824271;;
2014-04-06;25389,71;2311073829117;25430,36;3274590657498;;;23967,6;522217024179;24067,56;4544000026690;;;;;;;24223,84;3080445429829;24593,05;104033824271;;
2014-04-07;25389,57;2310538899068;25431,64;3272855631596;;;23967,19;522307237757;24065,11;4543295797337;;;;;;;24217,26;3078198054309;24593,13;103998697693;;
2014-04-08;25376,23;2306977787532;25407,76;3269977576339;;;23947,08;521983129079;24043,71;4538584908573;;;;;;;24198,24;3075901669496;24573,77;103914762221;;
2014-04-09;25327,8;2302601010651;25365,46;3265550747607;;;23907,99;521009814660;24004,09;4530987411402;;;;;;;24154,39;3070487165459;24531,75;103867178646;;
2014-04-10;25402,97;2310248928751;25432,41;3266377845510;;;23966,84;520248940692;24067,89;4542033406753;;;;;;;24216,58;3077860393508;24592,06;104246189343;;
2014-04-11;25355,3;2302494525243;25386,68;3263154985273;;;23927,39;519480498119;24015,65;4527565238051;;;;;;;24167,2;3064195479344;24545,97;104664356106;;
2014-04-12;25355,3;2302494525243;25386,68;3263154985273;;;23927,39;519480498119;24015,65;4527565238051;;;;;;;24167,2;3064195479344;24545,97;104664356106;;
2014-04-13;25355,3;2302494525243;25386,68;3263154985273;;;23927,39;519480498119;24015,65;4527565238051;;;;;;;24167,2;3064195479344;24545,97;104664356106;;
2014-04-14;25368,91;2306133679734;25404,66;3268022116058;;;23939,16;520060355612;24026,75;4531554252917;;;;;;;24171,97;3067267211078;24553,63;104725718310;;
2014-04-15;25416,27;2314048040528;25449,24;3276238176881;;;23982,05;520556448580;24077,85;4542377575474;;;;;;;24220,35;3075100925496;24582,47;106569879736;;
2014-04-16;25454,77;2316186956467;25497,33;3283388816414;;;24026,57;521721223433;24124,06;4549640154470;;;;;;;24264,09;3081759747116;24619,23;106257313180;;
2014-04-17;25516,88;2321423628406;25553,48;3288712699141;;;24083,63;522823509983;24182,39;4554231883204;;;;;;;24325,12;3088798176088;24672,52;106386309336;;
2014-04-18;25516,88;2321423628406;25553,48;3288712699141;;;24083,63;522823509983;24182,39;4554231883204;;;;;;;24325,12;3088798176088;24672,52;106386309336;;
2014-04-19;25516,88;2321423628406;25553,48;3288712699141;;;24083,63;522823509983;24182,39;4554231883204;;;;;;;24325,12;3088798176088;24672,52;106386309336;;
2014-04-20;25516,88;2321423628406;25553,48;3288712699141;;;24083,63;522823509983;24182,39;4554231883204;;;;;;;24325,12;3088798176088;24672,52;106386309336;;
2014-04-21;25560,1;2325541741851;25605,6;3295847115971;;;24128,7;524306056469;24227,59;4561946385669;;;;;;;24370,44;3094397262233;24722,64;106609844894;;
2014-04-22;25552,89;2326496963489;25593,72;3294457140858;;;24122,59;524220554751;24222,47;4561306301352;;;;;;;24368,28;3093607138765;24723,17;106665923291;;
2014-04-23;25629,38;2333838495085;25672,62;3305154333905;;;24192,13;525964347206;24291,85;4575437296251;;;;;;;24441,6;3103874994630;24797,32;106805385308;;
2014-04-24;25649,9;2336358772548;25693,95;3307312594498;;;24218,23;526350772186;24308,71;4577108371308;;;;;;;24466,83;3106655462580;24818,08;107057984069;;
2014-04-25;25624,92;2333158303623;25666,25;3303835509706;;;24178,49;525692521760;24277,11;4572245131427;;;;;;;24439,1;3105157538799;24776,51;106919953865;;
2014-04-26;25624,92;2333158303623;25666,25;3303835509706;;;24178,49;525692521760;24277,11;4572245131427;;;;;;;24439,1;3105157538799;24776,51;106919953865;;
2014-04-27;25624,92;2333158303623;25666,25;3303835509706;;;24178,49;525692521760;24277,11;4572245131427;;;;;;;24439,1;3105157538799;24776,51;106919953865;;
2014-04-28;25609,76;2332737397006;25656,35;3302679093853;;;24171,69;525567571578;24284,06;4573377360503;;;;;;;24431,56;3103874426598;24759,49;106904984032;;
2014-04-29;25609,12;2334117150635;25649,76;3302447337055;;;24164,78;525492094676;24273,35;4571779051749;;;;;;;24430,1;3102825732815;24768,42;106982434574;;
2014-04-30;25662,18;2350026679573;25691,68;3332162377644;;;24213,06;530601418209;24315,45;4615845410760;;;;;;;24472,8;3130544583435;24823,84;107407355395;;
2014-05-01;25662,18;2350026679573;25691,68;3332162377644;;;24213,06;530601418209;24315,45;4615845410760;;;;;;;24472,8;3130544583435;24823,84;107407355395;;
2014-05-02;25739,59;2359755379356;25770,03;3342238981554;;;24294,23;531486755938;24386,53;4627461945503;;;;;;;24546,25;3139126624390;24888,63;108320519373;;
2014-05-03;25739,59;2359755379356;25770,03;3342238981554;;;24294,23;531486755938;24386,53;4627461945503;;;;;;;24546,25;3139126624390;24888,63;108320519373;;
2014-05-04;25739,59;2359755379356;25770,03;3342238981554;;;24294,23;531486755938;24386,53;4627461945503;;;;;;;24546,25;3139126624390;24888,63;108320519373;;
2014-05-05;25774,58;2363405555935;25795,93;3343489581303;;;24322,77;531892386463;24420,15;4631616665124;;;;;;;24579,03;3143607089648;24924,47;108868680509;;
2014-05-06;25781,56;2363896965244;25813,03;3345290531003;;;24333,72;531966661559;24429,74;4631478944130;;;;;;;24585,92;3143522605235;24923,6;108923870878;;
2014-05-07;25760,15;2361185629264;25797,43;3343831046955;;;24331,67;531942619155;24419,07;4630744339325;;;;;;;24584,18;3142165045680;24922,51;109028507347;;
2014-05-08;25701,99;2356203584584;25750,69;3337141232693;;;24288,89;530786378134;24374,33;4621855642328;;;;;;;24548,12;3137110053130;24910,28;108952992121;;
2014-05-09;25642,6;2351046165611;25676,24;3327271298164;;;24221,11;529356647680;24305,19;4603771388236;;;;;;;24488,27;3128514178580;24868,38;108724679003;;
2014-05-10;25642,6;2351046165611;25676,24;3327271298164;;;24221,11;529356647680;24305,19;4603771388236;;;;;;;24488,27;3128514178580;24868,38;108724679003;;
2014-05-11;25642,6;2351046165611;25676,24;3327271298164;;;24221,11;529356647680;24305,19;4603771388236;;;;;;;24488,27;3128514178580;24868,38;108724679003;;
2014-05-12;25639,1;2350476199127;25675,65;3319286321329;;;24207,23;528904688335;24283,84;4598541907673;;;;;;;24484,52;3128894505403;24890,11;108917715615;;
2014-05-13;25626,24;2346038595759;25660,86;3317644693569;;;24187,46;526483822206;24268,77;4593444650206;;;;;;;24470,61;3119757936433;24878,22;109174919761;;
2014-05-14;25647,55;2349212381183;25677,6;3322101224438;;;24200,86;527026641782;24285,02;4595052750380;;;;;;;24486,76;3123084644409;24891,52;109407426270;;
2014-05-15;25707,42;2358772100053;25705,21;3328703513640;;;24238,83;527609185161;24331,87;4605195887823;;;;;;;24521,61;3129637569437;24929,7;110472621292;;
2014-05-16;25732,47;2360717916304;25732,12;3332181216065;;;24262,96;528492873963;24350,94;4603733429937;;;;;;;24544,63;3132741448250;24946,74;109876213012;;
2014-05-17;25732,47;2360717916304;25732,12;3332181216065;;;24262,96;528492873963;24350,94;4603733429937;;;;;;;24544,63;3132741448250;24946,74;109876213012;;
2014-05-18;25732,47;2360717916304;25732,12;3332181216065;;;24262,96;528492873963;24350,94;4603733429937;;;;;;;24544,63;3132741448250;24946,74;109876213012;;
2014-05-19;25726,87;2360681425191;25723,26;3330845000242;;;24248,74;528374027592;24341,62;4601800517348;;;;;;;24537,35;3131304241591;24946,45;110003316498;;
2014-05-20;25722,04;2360094203332;25715,55;3329699903572;;;24242,3;528348450661;24323,75;4599751819855;;;;;;;24530,61;3131699446627;24936,63;110013901034;;
2014-05-21;25722,04;2360094203332;25715,55;3329699903572;;;24242,3;528348450661;24323,75;4599751819855;;;;;;;24530,61;3131699446627;24936,63;110013901034;;
2014-05-22;25748,56;2362172252926;25752,98;3334694824642;;;24268,68;528771561796;24352,65;4605404402395;;;;;;;24555,62;3134790226452;24958,01;110032957742;;
2014-05-23;25809,95;2368610364468;25820,64;3344184804345;;;24326,56;530073330524;24432,09;4619562135995;;;;;;;24615,46;3142889529113;24995,84;110332932425;;
2014-05-24;25809,95;2368610364468;25820,64;3344184804345;;;24326,56;530073330524;24432,09;4619562135995;;;;;;;24615,46;3142889529113;24995,84;110332932425;;
2014-05-25;25809,95;2368610364468;25820,64;3344184804345;;;24326,56;530073330524;24432,09;4619562135995;;;;;;;24615,46;3142889529113;24995,84;110332932425;;
2014-05-26;25892,81;2375981085066;25895,71;3353376474523;;;24403,28;532052734830;24506,48;4634443863956;;;;;;;24690,99;3151323115837;25065,38;110456809466;;
2014-05-27;25900,83;2377280718898;25908,17;3354927855200;;;24416,21;532259422271;24519,44;4636525010930;;;;;;;24701,59;3153018409916;25080,08;110580108213;;
2014-05-28;25938,15;2380852137466;25944,53;3360612050580;;;24449,76;533080713147;24559,76;4644027035326;;;;;;;24742,49;3159003766072;25103,92;110762152756;;
2014-05-29;25917,03;2379547673140;25925,99;3358439647731;;;24422,17;532480992160;24524,18;4637481902222;;;;;;;24717,71;3153239368968;25088,23;110721194672;;
2014-05-30;25918,37;2391179892507;25921,17;3381729603464;;;24412,75;536299489701;24515,24;4674961125527;;;;;;;24711,35;3175408427104;25081,54;110901479118;;
2014-05-31;25918,37;2391179892507;25921,17;3381729603464;;;24412,75;536299489701;24515,24;4674961125527;;;;;;;24711,35;3175408427104;25081,54;110901479118;;
2014-06-01;25918,37;2391179892507;25921,17;3381729603464;;;24412,75;536299489701;24515,24;4674961125527;;;;;;;24711,35;3175408427104;25081,54;110901479118;;
2014-06-02;25962,68;2393329944756;25971,86;3386685566671;;;24455,33;536728809778;24559,08;4680951672815;;;;;;;24749,73;3180723596480;25110,72;111048553537;;
2014-06-03;25973,27;2394064087618;25978,74;3388090987549;;;24455,57;535999040392;24558,72;4679679144435;;;;;;;24753,42;3179531499739;25107,42;111975696474;;
2014-06-04;26029,88;2398727038440;25999,12;3391025576325;;;24479,51;536451334698;24585,11;4683628238118;;;;;;;24784,77;3181414405087;25120,46;112076606764;;
2014-06-05;26054,36;2398974008376;26024,1;3393165578378;;;24503,33;537388846666;24610,53;4689439806131;;;;;;;24808,78;3183091986912;25146,17;112217930318;;
2014-06-06;26083,62;2400970665298;26048,99;3389208443965;;;24532,72;538107040871;24647,28;4695838776227;;;;;;;24837,49;3186877786426;25179,32;112345016881;;
2014-06-07;26083,62;2400970665298;26048,99;3389208443965;;;24532,72;538107040871;24647,28;4695838776227;;;;;;;24837,49;3186877786426;25179,32;112345016881;;
2014-06-08;26083,62;2400970665298;26048,99;3389208443965;;;24532,72;538107040871;24647,28;4695838776227;;;;;;;24837,49;3186877786426;25179,32;112345016881;;
2014-06-09;26119,43;2404436246876;26083,39;3393493403758;;;24558,25;538693749424;24669,42;4698141208733;;;;;;;24862,34;3189654711106;25204,58;112698285324;;
2014-06-10;26133,29;2405732951798;26107,51;3396248173940;;;24570,53;538804860478;24689,68;4702423194982;;;;;;;24881,58;3191704388061;25211,55;112984189213;;
2014-06-11;26168,35;2408632047253;26151,12;3402494380755;;;24607,23;539696725729;24723,07;4707444739225;;;;;;;24919,09;3197487130159;25229,1;113194912265;;
2014-06-12;26166,02;2406280503621;26145,86;3402982192918;;;24605,59;539965221595;24717,15;4707294357681;;;;;;;24916,44;3197543132262;25222,35;113440300670;;
2014-06-13;26146,68;2405366022895;26130,52;3403976544130;;;24588,13;537532841317;24698,54;4701741852312;;;;;;;24900,22;3189247520706;25210,52;113713411914;;
2014-06-14;26146,68;2405366022895;26130,52;3403976544130;;;24588,13;537532841317;24698,54;4701741852312;;;;;;;24900,22;3189247520706;25210,52;113713411914;;
2014-06-15;26146,68;2405366022895;26130,52;3403976544130;;;24588,13;537532841317;24698,54;4701741852312;;;;;;;24900,22;3189247520706;25210,52;113713411914;;
2014-06-16;26174,05;2408950667852;26148,31;3406811202912;;;24606,81;538218123136;24723,41;4706539487807;;;;;;;24924,47;3193275631207;25241,56;114067072880;;
2014-06-17;26201,65;2412954759243;26173,58;3411055368016;;;24626,19;538174637760;24736,66;4705055223224;;;;;;;24945,33;3194033229900;25256,62;115034621378;;
2014-06-18;26228,1;2414735642165;26197,2;3415042417885;;;24643,72;539095815665;24757,28;4704375133204;;;;;;;24968,47;3196575746895;25275,69;115126961949;;
2014-06-19;26250,23;2417304852162;26218,31;3418818799994;;;24665,94;539517653030;24781,95;4707149207837;;;;;;;24987,79;3197793192668;25294,14;115199336433;;
2014-06-20;26259,96;2418808459564;26238,2;3421178972489;;;24685,39;540125050949;24810,12;4712691987445;;;;;;;25003,05;3200463771532;25318,26;115382659968;;
2014-06-21;26259,96;2418808459564;26238,2;3421178972489;;;24685,39;540125050949;24810,12;4712691987445;;;;;;;25003,05;3200463771532;25318,26;115382659968;;
2014-06-22;26259,96;2418808459564;26238,2;3421178972489;;;24685,39;540125050949;24810,12;4712691987445;;;;;;;25003,05;3200463771532;25318,26;115382659968;;
2014-06-23;26279,82;2420815385854;26257,99;3423584065252;;;24695,85;540376538060;24819,28;4712871100903;;;;;;;25012,06;3201570188094;25319,76;115550296236;;
2014-06-24;26232,67;2417072601450;26216,19;3418459425308;;;24652,79;539381614610;24775,68;4703779075989;;;;;;;24970,65;3195763657536;25278,15;115484949211;;
2014-06-25;26203,18;2414244715343;26189,02;3414960440054;;;24625,17;538910797640;24751,19;4701807894184;;;;;;;24941,6;3192969367175;25251,05;115401737814;;
2014-06-26;26218,94;2414776916146;26203,35;3417137602682;;;24635,04;539113643754;24756,42;4703158299512;;;;;;;24952,96;3193922657429;25258,99;115433070698;;
2014-06-27;26235,75;2417081231819;26212,03;3419184770547;;;24639,98;539230833045;24766,12;4707093907176;;;;;;;24959,89;3193879465449;25261,07;115504905620;;
2014-06-28;26235,75;2417081231819;26212,03;3419184770547;;;24639,98;539230833045;24766,12;4707093907176;;;;;;;24959,89;3193879465449;25261,07;115504905620;;
2014-06-29;26235,75;2417081231819;26212,03;3419184770547;;;24639,98;539230833045;24766,12;4707093907176;;;;;;;24959,89;3193879465449;25261,07;115504905620;;
2014-06-30;26270,24;2433743812186;26251,14;3450593489168;;;24673,26;544271198311;24802,87;4753345506883;;;;;;;24991,81;3222741037808;25285,67;115828152725;;
2014-07-01;26307,75;2438227449743;26283,38;3452810650830;;;24713,19;544645355113;24832,6;4755897296826;;;;;;;25030,53;3227382201684;25327,26;117783065610;;
2014-07-02;26333,86;2440409985529;26306,08;3456384811831;;;24733,42;544749048807;24856,87;4757740649955;;;;;;;25051,41;3230977183541;25347,36;118001537435;;
2014-07-03;26357,21;2441521781244;26327,57;3457776091695;;;24750,34;545614604076;24875,16;4760291902346;;;;;;;25072,5;3232706026976;25355,9;118349851254;;
2014-07-04;26360,11;2440594028623;26327,83;3458264420292;;;24747,97;545559655233;24878,54;4760123371989;;;;;;;25070,42;3230573466522;25361,23;118556606756;;
2014-07-05;26360,11;2440594028623;26327,83;3458264420292;;;24747,97;545559655233;24878,54;4760123371989;;;;;;;25070,42;3230573466522;25361,23;118556606756;;
2014-07-06;26360,11;2440594028623;26327,83;3458264420292;;;24747,97;545559655233;24878,54;4760123371989;;;;;;;25070,42;3230573466522;25361,23;118556606756;;
2014-07-07;26350,08;2440025145010;26315,53;3455786935104;;;24734,86;545259053174;24869,49;4758737469205;;;;;;;25055,89;3227558385734;25343,28;118441372026;;
2014-07-08;26360,96;2441867536768;26333,19;3450182425504;;;24752,32;545679244725;24879,75;4758412187316;;;;;;;25067,17;3228449358311;25363,44;118485204303;;
2014-07-09;26367,98;2442295591125;26345,27;3452318878813;;;24766,05;546047616573;24892,2;4760860868433;;;;;;;25083,47;3230952991886;25371,65;118566521143;;
2014-07-10;26404,46;2442590203204;26380,35;3455882998217;;;24798,66;544341228200;24926,53;4766008635821;;;;;;;25113,31;3234754694161;25403,47;118792443581;;
2014-07-11;26396,16;2442226334845;26363,83;3454336587266;;;24784,23;544070094512;24922,55;4762040112573;;;;;;;25096,76;3224270128177;25384,21;118845954726;;
2014-07-12;26396,16;2442226334845;26363,83;3454336587266;;;24784,23;544070094512;24922,55;4762040112573;;;;;;;25096,76;3224270128177;25384,21;118845954726;;
2014-07-13;26396,16;2442226334845;26363,83;3454336587266;;;24784,23;544070094512;24922,55;4762040112573;;;;;;;25096,76;3224270128177;25384,21;118845954726;;
2014-07-14;26411,22;2446424364707;26382,62;3458021750874;;;24801,35;544753971503;24940,39;4766234166146;;;;;;;25114,36;3227003045697;25407,35;119195444672;;
2014-07-15;26445,97;2453873494043;26421,32;3465547240693;;;24836,34;544986007175;24967,48;4770211534793;;;;;;;25154,58;3235667566628;25433,1;120993948328;;
2014-07-16;26445,97;2453873494043;26421,32;3465547240693;;;24836,34;544986007175;24967,48;4770211534793;;;;;;;25154,58;3235667566628;25433,1;120993948328;;
2014-07-17;26493,69;2458223473447;26475,56;3472129819800;;;24885,33;546173376026;25010,06;4778531560643;;;;;;;25206,29;3242382770210;25479,28;120579047742;;
2014-07-18;26525,73;2461729758403;26505,43;3475982266635;;;24917,42;547442930750;25034,85;4776479529444;;;;;;;25236,34;3246318021384;25515,95;120831328465;;
2014-07-19;26525,73;2461729758403;26505,43;3475982266635;;;24917,42;547442930750;25034,85;4776479529444;;;;;;;25236,34;3246318021384;25515,95;120831328465;;
2014-07-20;26525,73;2461729758403;26505,43;3475982266635;;;24917,42;547442930750;25034,85;4776479529444;;;;;;;25236,34;3246318021384;25515,95;120831328465;;
2014-07-21;26580,81;2466566228086;26562,8;3483278748406;;;24966,92;548463379660;25093,25;4789093594861;;;;;;;25296,78;3254872520105;25556,58;121031173229;;
2014-07-22;26544,84;2463807396830;26543,84;3481783329763;;;24940,08;547901310671;25074,14;4784611192464;;;;;;;25274,12;3251216757026;25528,86;120896428916;;
2014-07-23;26557,54;2464546966748;26555,87;3482913997590;;;24948,0;548453811195;25088,96;4788722124451;;;;;;;25289,08;3254380416217;25546,1;121049048540;;
