Fecha,C
1982-05-21,851793569.0
1982-05-22,851793569.0
1982-05-23,851793569.0
1982-05-24,853817102.0
1982-05-25,854450089.0
1982-05-26,855322956.0
1982-05-27,855961920.0
1982-05-28,856834800.0
1982-05-29,856834800.0
1982-05-30,856834800.0
1982-05-31,883659123.0
1982-06-01,882588588.0
1982-06-02,883227047.0
1982-06-03,883731829.0
1982-06-04,884500195.0
1982-06-05,884500195.0
1982-06-06,884500195.0
1982-06-07,886203611.0
1982-06-08,886104989.0
1982-06-09,886705085.0
1982-06-10,934186938.0
1982-06-11,934776673.0
1982-06-12,934776673.0
1982-06-13,934776673.0
1982-06-14,936463455.0
1982-06-15,934081654.0
1982-06-16,934866535.0
1982-06-17,935602715.0
1982-06-18,936629191.0
1982-06-19,936629191.0
1982-06-20,936629191.0
1982-06-21,1005996407.0
1982-06-22,1006781700.0
1982-06-23,1008367127.0
1982-06-24,1009974170.0
1982-06-25,1011530554.0
1982-06-26,1011530554.0
1982-06-27,1011530554.0
1982-06-28,1013838760.0
1982-06-29,1044878178.0
1982-06-30,1046742699.0
1982-07-01,1048037548.0
1982-07-02,1051694815.0
1982-07-03,1051694815.0
1982-07-04,1051694815.0
1982-07-05,1062705221.0
1982-07-06,1062430358.0
1982-07-07,1068621649.0
1982-07-08,1069591379.0
1982-07-09,1070706562.0
1982-07-10,1070706562.0
1982-07-11,1070706562.0
1982-07-12,1086466830.0
1982-07-13,1087200808.0
1982-07-14,1088284060.0
1982-07-15,1109388871.0
1982-07-16,1109346237.0
1982-07-17,1109346237.0
1982-07-18,1109346237.0
1982-07-19,1100249605.0
1982-07-20,1174485136.0
1982-07-21,1175432013.0
1982-07-22,1176849910.0
1982-07-23,1181405162.0
1982-07-24,1181405162.0
1982-07-25,1181405162.0
1982-07-26,1183806149.0
1982-07-27,1214445281.0
1982-07-28,1218173761.0
1982-07-29,1219321403.0
1982-07-30,1202218220.0
1982-07-31,1202218220.0
1982-08-01,1202218220.0
1982-08-02,1208480285.0
1982-08-03,1209446453.0
1982-08-04,1211621348.0
1982-08-05,1213702948.0
1982-08-06,1214954748.0
1982-08-07,1214954748.0
1982-08-08,1214954748.0
1982-08-09,1217483558.0
1982-08-10,1241529456.0
1982-08-11,1242343289.0
1982-08-12,1243583462.0
1982-08-13,1245216120.0
1982-08-14,1245216120.0
1982-08-15,1245216120.0
1982-08-16,1242412803.0
1982-08-17,1243866994.0
1982-08-18,1271508486.0
1982-08-19,1264916310.0
1982-08-20,1309822428.0
1982-08-21,1309822428.0
1982-08-22,1309822428.0
1982-08-23,1314074463.0
1982-08-24,1317618627.0
1982-08-25,1322860031.0
1982-08-26,1327120113.0
1982-08-27,1335326018.0
1982-08-28,1335326018.0
1982-08-29,1335326018.0
1982-08-30,1343605982.0
1982-08-31,1448023337.0
1982-09-01,1454128377.0
1982-09-02,1460486885.0
1982-09-03,1463755997.0
1982-09-04,1463755997.0
1982-09-05,1463755997.0
1982-09-06,1467781173.0
1982-09-07,1472846893.0
1982-09-08,1476411669.0
1982-09-09,1478659652.0
1982-09-10,1537532106.0
1982-09-11,1537532106.0
1982-09-12,1537532106.0
1982-09-13,1544695315.0
1982-09-14,1545919466.0
1982-09-15,1549990105.0
1982-09-16,1558828364.0
1982-09-17,1564746855.0
1982-09-18,1564746855.0
1982-09-19,1564746855.0
1982-09-20,1597928597.0
1982-09-21,1598616470.0
1982-09-22,1603333313.0
1982-09-23,1606772677.0
1982-09-24,1607850148.0
1982-09-25,1607850148.0
1982-09-26,1607850148.0
1982-09-27,1616687434.0
1982-09-28,1619048424.0
1982-09-29,1616248527.0
1982-09-30,1682202085.0
1982-10-01,1714665993.0
1982-10-02,1714665993.0
1982-10-03,1714665993.0
1982-10-04,1737413978.0
1982-10-05,1750401886.0
1982-10-06,1767739785.0
1982-10-07,1775880705.0
1982-10-08,1826572329.0
1982-10-09,1826572329.0
1982-10-10,1826572329.0
1982-10-11,1830718873.0
1982-10-12,1830718873.0
1982-10-13,1843700293.0
1982-10-14,1850435033.0
1982-10-15,1840790861.0
1982-10-16,1840790861.0
1982-10-17,1840790861.0
1982-10-18,1849041982.0
1982-10-19,1846163804.0
1982-10-20,1887628159.0
1982-10-21,1887159250.0
1982-10-22,1881215763.0
1982-10-23,1881215763.0
1982-10-24,1881215763.0
1982-10-25,1883197899.0
1982-10-26,1878906328.0
1982-10-27,1882623691.0
1982-10-28,1877481761.0
1982-10-29,1935055349.0
1982-10-30,1935055349.0
1982-10-31,1935055349.0
1982-11-01,1935055349.0
1982-11-02,1949163568.0
1982-11-03,1956188030.0
1982-11-04,1959993017.0
1982-11-05,1966693919.0
1982-11-06,1966693919.0
1982-11-07,1966693919.0
1982-11-08,1975445947.0
1982-11-09,1984093433.0
1982-11-10,2038118925.0
1982-11-11,2045479708.0
1982-11-12,2039499639.0
1982-11-13,2039499639.0
1982-11-14,2039499639.0
1982-11-15,2044969214.0
1982-11-16,2044775335.0
1982-11-17,2047371809.0
1982-11-18,2049898481.0
1982-11-19,2027365443.0
1982-11-20,2027365443.0
1982-11-21,2027365443.0
1982-11-22,2097516774.0
1982-11-23,2100478350.0
1982-11-24,2104545539.0
1982-11-25,2110443407.0
1982-11-26,2108574567.0
1982-11-27,2108574567.0
1982-11-28,2108574567.0
1982-11-29,2118945413.0
1982-11-30,2204322957.0
1982-12-01,2194709669.0
1982-12-02,2213729679.0
1982-12-03,2210758351.0
1982-12-04,2210758351.0
1982-12-05,2210758351.0
1982-12-06,2218810835.0
1982-12-07,2220918786.0
1982-12-08,2220918786.0
1982-12-09,2235844536.0
1982-12-10,2302411110.0
1982-12-11,2302411110.0
1982-12-12,2302411110.0
1982-12-13,2306362455.0
1982-12-14,2318991934.0
1982-12-15,2291908825.0
1982-12-16,2289630944.0
1982-12-17,2289350713.0
1982-12-18,2289350713.0
1982-12-19,2289350713.0
1982-12-20,2337847744.0
1982-12-21,2332890676.0
1982-12-22,2326252449.0
1982-12-23,2342816915.0
1982-12-24,2335477340.0
1982-12-25,2335477340.0
1982-12-26,2335477340.0
1982-12-27,2272913063.0
1982-12-28,2279760196.0
1982-12-29,2279709185.0
1982-12-30,2263318020.0
1982-12-31,2365663769.0
1983-01-01,2365663769.0
1983-01-02,2365663769.0
1983-01-03,2367067619.0
1983-01-04,2372683595.0
1983-01-05,2368329790.0
1983-01-06,2370708497.0
1983-01-07,2375196016.0
1983-01-08,2375196016.0
1983-01-09,2375196016.0
1983-01-10,2426144524.0
1983-01-11,2417647247.0
1983-01-12,2405938062.0
1983-01-13,2403182156.0
1983-01-14,2405266428.0
1983-01-15,2405266428.0
1983-01-16,2405266428.0
1983-01-17,2397913071.0
1983-01-18,2404853158.0
1983-01-19,2388327578.0
1983-01-20,2441337525.0
1983-01-21,2432042658.0
1983-01-22,2432042658.0
1983-01-23,2432042658.0
1983-01-24,2438311790.0
1983-01-25,2437886219.0
1983-01-26,2442013981.0
1983-01-27,2436139300.0
1983-01-28,2433746607.0
1983-01-29,2433746607.0
1983-01-30,2433746607.0
1983-01-31,2490371058.0
1983-02-01,2458932539.0
1983-02-02,2466140455.0
1983-02-03,2462530602.0
1983-02-04,2465002726.0
1983-02-05,2465002726.0
1983-02-06,2465002726.0
1983-02-07,2477492384.0
1983-02-08,2494918146.0
1983-02-09,2503715368.0
1983-02-10,2554768622.0
1983-02-11,2570235336.0
1983-02-12,2570235336.0
1983-02-13,2570235336.0
1983-02-14,2584773485.0
1983-02-15,2582715335.0
1983-02-16,2587659351.0
1983-02-17,2584905625.0
1983-02-18,2596865105.0
1983-02-19,2596865105.0
1983-02-20,2596865105.0
1983-02-21,2641224768.0
1983-02-22,2648117912.0
1983-02-23,2650187939.0
1983-02-24,2644128674.0
1983-02-25,2653816667.0
1983-02-26,2653816667.0
1983-02-27,2653816667.0
1983-02-28,2771211550.0
1983-03-01,2776642756.0
1983-03-02,2775706421.0
1983-03-03,2776786212.0
1983-03-04,2777570417.0
1983-03-05,2777570417.0
1983-03-06,2777570417.0
1983-03-07,2777689277.0
1983-03-08,2779817097.0
1983-03-09,2781419748.0
1983-03-10,2818055225.0
1983-03-11,2817191400.0
1983-03-12,2817191400.0
1983-03-13,2817191400.0
1983-03-14,2815702528.0
1983-03-15,2789960921.0
1983-03-16,2787708389.0
1983-03-17,2782264837.0
1983-03-18,2769414628.0
1983-03-19,2769414628.0
1983-03-20,2769414628.0
1983-03-21,2806089085.0
1983-03-22,2817121396.0
1983-03-23,2849375491.0
1983-03-24,2860430698.0
1983-03-25,2876337105.0
1983-03-26,2876337105.0
1983-03-27,2876337105.0
1983-03-28,2884874332.0
1983-03-29,2888839065.0
1983-03-30,2888499506.0
1983-03-31,3001463235.0
1983-04-01,3001463235.0
1983-04-02,3001463235.0
1983-04-03,3001463235.0
1983-04-04,3002280738.0
1983-04-05,3004991373.0
1983-04-06,3006158618.0
1983-04-07,3020102426.0
1983-04-08,3083516364.0
1983-04-09,3083516364.0
1983-04-10,3083516364.0
1983-04-11,3103703120.0
1983-04-12,3109357478.0
1983-04-13,3120457342.0
1983-04-14,3131057378.0
1983-04-15,3118572119.0
1983-04-16,3118572119.0
1983-04-17,3118572119.0
1983-04-18,3125375557.0
1983-04-19,3126440375.0
1983-04-20,3160420276.0
1983-04-21,3162388076.0
1983-04-22,3161894282.0
1983-04-23,3161894282.0
1983-04-24,3161894282.0
1983-04-25,3168586803.0
1983-04-26,3165544009.0
1983-04-27,3169502896.0
1983-04-28,3171085268.0
1983-04-29,3277591839.0
1983-04-30,3277591839.0
1983-05-01,3277591839.0
1983-05-02,3289330206.0
1983-05-03,3307393291.0
1983-05-04,3318913928.0
1983-05-05,3318718997.0
1983-05-06,3325808041.0
1983-05-07,3325808041.0
1983-05-08,3325808041.0
1983-05-09,3335969139.0
1983-05-10,3364388096.0
1983-05-11,3370212750.0
1983-05-12,3374704290.0
1983-05-13,3399569046.0
1983-05-14,3399569046.0
1983-05-15,3399569046.0
1983-05-16,3428492037.0
1983-05-17,3440139738.0
1983-05-18,3435712738.0
1983-05-19,3440447352.0
1983-05-20,3450002171.0
1983-05-21,3450002171.0
1983-05-22,3450002171.0
1983-05-23,3461880866.0
1983-05-24,3465019116.0
1983-05-25,3480180491.0
1983-05-26,3491809336.0
1983-05-27,3504803369.0
1983-05-28,3504803369.0
1983-05-29,3504803369.0
1983-05-30,3520219542.0
1983-05-31,3553221411.0
1983-06-01,3561438045.0
1983-06-02,3568387345.0
1983-06-03,3578444589.0
1983-06-04,3578444589.0
1983-06-05,3578444589.0
1983-06-06,3596204176.0
1983-06-07,3597448576.0
1983-06-08,3599206312.0
1983-06-09,3605168286.0
1983-06-10,3652310020.0
1983-06-11,3652310020.0
1983-06-12,3652310020.0
1983-06-13,3663570439.0
1983-06-14,3669391529.0
1983-06-15,3670933113.0
1983-06-16,3675496549.0
1983-06-17,3666545430.0
