Fecha,C
1992-12-09,23862501261.0
1992-12-10,23882620255.0
1992-12-11,23878732146.0
1992-12-12,23878732146.0
1992-12-13,23878732146.0
1992-12-14,23921561421.0
1992-12-15,23928195785.0
1992-12-16,23931980333.0
1992-12-17,24094056783.0
1992-12-18,24158455685.0
1992-12-19,24158455685.0
1992-12-20,24158455685.0
1992-12-21,24196862853.0
1992-12-22,24236839454.0
1992-12-23,24201760479.0
1992-12-24,24255719789.0
1992-12-25,24255719789.0
1992-12-26,24255719789.0
1992-12-27,24255719789.0
1992-12-28,24352556145.0
1992-12-29,23386377325.0
1992-12-30,27403142750.0
1992-12-31,27379804366.0
1993-01-01,27379804366.0
1993-01-02,27379804366.0
1993-01-03,27379804366.0
1993-01-04,27442448579.0
1993-01-05,27442170283.0
1993-01-06,27449551216.0
1993-01-07,27432400320.0
1993-01-08,27432377118.0
1993-01-09,27432377118.0
1993-01-10,27432377118.0
1993-01-11,27402747632.0
1993-01-12,27469660873.0
1993-01-13,27455260766.0
1993-01-14,27449890035.0
1993-01-15,27485481290.0
1993-01-16,27485481290.0
1993-01-17,27485481290.0
1993-01-18,27556991692.0
1993-01-19,27627368675.0
1993-01-20,27631478252.0
1993-01-21,27800448585.0
1993-01-22,27851817621.0
1993-01-23,27851817621.0
1993-01-24,27851817621.0
1993-01-25,27939693509.0
1993-01-26,27969396620.0
1993-01-27,26613156366.0
1993-01-28,31788571134.0
1993-01-29,31861306917.0
1993-01-30,31861306917.0
1993-01-31,31861306917.0
1993-02-01,31937297626.0
1993-02-02,31981868553.0
1993-02-03,32031119862.0
1993-02-04,32097824341.0
1993-02-05,32123661620.0
1993-02-06,32123661620.0
1993-02-07,32123661620.0
1993-02-08,32157141236.0
1993-02-09,32180297657.0
1993-02-10,32190534074.0
1993-02-11,32183314591.0
1993-02-12,32181812764.0
1993-02-13,32181812764.0
1993-02-14,32181812764.0
1993-02-15,32119677481.0
1993-02-16,32067506081.0
1993-02-17,32151947503.0
1993-02-18,32251547002.0
1993-02-19,32337325015.0
1993-02-20,32337325015.0
1993-02-21,32337325015.0
1993-02-22,32509119995.0
1993-02-23,32578004494.0
1993-02-24,32546050147.0
1993-02-25,30808707109.0
1993-02-26,36386245922.0
1993-02-27,36386245922.0
1993-02-28,36386245922.0
1993-03-01,36366107980.0
1993-03-02,36336318343.0
1993-03-03,36318842884.0
1993-03-04,36313324487.0
1993-03-05,36346495660.0
1993-03-06,36346495660.0
1993-03-07,36346495660.0
1993-03-08,36373540576.0
1993-03-09,36377298571.0
1993-03-10,36349747284.0
1993-03-11,36314223415.0
1993-03-12,36300293516.0
1993-03-13,36300293516.0
1993-03-14,36300293516.0
1993-03-15,36336855872.0
1993-03-16,36346637480.0
1993-03-17,36390360710.0
1993-03-18,36395256605.0
1993-03-19,36405377464.0
1993-03-20,36405377464.0
1993-03-21,36405377464.0
1993-03-22,36548604765.0
1993-03-23,36808878210.0
1993-03-24,36817778266.0
1993-03-25,36883499035.0
1993-03-26,36954949234.0
1993-03-27,36954949234.0
1993-03-28,36954949234.0
1993-03-29,35185561668.0
1993-03-30,38899853861.0
1993-03-31,38798147567.0
1993-04-01,38822980361.0
1993-04-02,38832688997.0
1993-04-03,38832688997.0
1993-04-04,38832688997.0
1993-04-05,38854970771.0
1993-04-06,38842937232.0
1993-04-07,38827841601.0
1993-04-08,38833912070.0
1993-04-09,38833912070.0
1993-04-10,38833912070.0
1993-04-11,38833912070.0
1993-04-12,38875687444.0
1993-04-13,38870313917.0
1993-04-14,38862438956.0
1993-04-15,38860202148.0
1993-04-16,38869100477.0
1993-04-17,38869100477.0
1993-04-18,38869100477.0
1993-04-19,38886975049.0
1993-04-20,38881983807.0
1993-04-21,38908807421.0
1993-04-22,38886614546.0
1993-04-23,39119102577.0
1993-04-24,39119102577.0
1993-04-25,39119102577.0
1993-04-26,39105055595.0
1993-04-27,39070883399.0
1993-04-28,37204857571.0
1993-04-29,40940744805.0
1993-04-30,40817602448.0
1993-05-01,40817602448.0
1993-05-02,40817602448.0
1993-05-03,40828390433.0
1993-05-04,40806327681.0
1993-05-05,40820425376.0
1993-05-06,40813679034.0
1993-05-07,40774192667.0
1993-05-08,40774192667.0
1993-05-09,40774192667.0
1993-05-10,40752568342.0
1993-05-11,40707280896.0
1993-05-12,40668427603.0
1993-05-13,40665515272.0
1993-05-14,40665468841.0
1993-05-15,40665468841.0
1993-05-16,40665468841.0
1993-05-17,40768466453.0
1993-05-18,40791143200.0
1993-05-19,40802507231.0
1993-05-20,40899439618.0
1993-05-21,40899439618.0
1993-05-22,40899439618.0
1993-05-23,40899439618.0
1993-05-24,41039114251.0
1993-05-25,41259454647.0
1993-05-26,41377979822.0
1993-05-27,41454709592.0
1993-05-28,39465777902.0
1993-05-29,39465777902.0
1993-05-30,39465777902.0
1993-05-31,42342402050.0
1993-06-01,42396219642.0
1993-06-02,42450179430.0
1993-06-03,42525358448.0
1993-06-04,42634486995.0
1993-06-05,42634486995.0
1993-06-06,42634486995.0
1993-06-07,42722204442.0
1993-06-08,42725594118.0
1993-06-09,42764431556.0
1993-06-10,42764431556.0
1993-06-11,42906808498.0
1993-06-12,42906808498.0
1993-06-13,42906808498.0
1993-06-14,43026439718.0
1993-06-15,43065834301.0
1993-06-16,43160004444.0
1993-06-17,43268088700.0
1993-06-18,43489736917.0
1993-06-19,43489736917.0
1993-06-20,43489736917.0
1993-06-21,43682295000.0
1993-06-22,43813877084.0
1993-06-23,43938534513.0
1993-06-24,44192054948.0
1993-06-25,44293057011.0
1993-06-26,44293057011.0
1993-06-27,44293057011.0
1993-06-28,40837831394.0
1993-06-29,40837831394.0
1993-06-30,44701925449.0
1993-07-01,44877253871.0
1993-07-02,45026110452.0
1993-07-03,45026110452.0
1993-07-04,45026110452.0
