Fecha,C
1984-11-23,329.98
1984-11-24,329.98
1984-11-25,329.98
1984-11-26,332.87
1984-11-27,333.45
1984-11-28,334.42
1984-11-29,334.87
1984-11-30,335.51
1984-12-01,335.51
1984-12-02,335.51
1984-12-03,338.05
1984-12-04,338.47
1984-12-05,339.15
1984-12-06,339.88
1984-12-07,340.68
1984-12-08,340.68
1984-12-09,340.68
1984-12-10,342.63
1984-12-11,343.14
1984-12-12,343.04
1984-12-13,341.72
1984-12-14,340.61
1984-12-15,340.61
1984-12-16,340.61
1984-12-17,341.49
1984-12-18,340.2
1984-12-19,339.15
1984-12-20,338.43
1984-12-21,338.63
1984-12-22,338.63
1984-12-23,338.63
1984-12-24,340.87
1984-12-25,340.87
1984-12-26,342.82
1984-12-27,342.43
1984-12-28,343.71
1984-12-29,343.71
1984-12-30,343.71
1984-12-31,344.36
1985-01-01,344.36
1985-01-02,344.27
1985-01-03,344.63
1985-01-04,345.73
1985-01-05,345.73
1985-01-06,345.73
1985-01-07,347.3
1985-01-08,347.75
1985-01-09,349.09
1985-01-10,349.62
1985-01-11,349.75
1985-01-12,349.75
1985-01-13,349.75
1985-01-14,349.45
1985-01-15,349.23
1985-01-16,349.67
1985-01-17,349.87
1985-01-18,349.96
1985-01-19,349.96
1985-01-20,349.96
1985-01-21,350.2
1985-01-22,350.34
1985-01-23,350.74
1985-01-24,351.07
1985-01-25,351.36
1985-01-26,351.36
1985-01-27,351.36
1985-01-28,352.1
1985-01-29,352.66
1985-01-30,352.79
1985-01-31,353.35
1985-02-01,354.94
1985-02-02,354.94
1985-02-03,354.94
1985-02-04,355.83
1985-02-05,356.75
1985-02-06,357.12
1985-02-07,357.51
1985-02-08,357.6
1985-02-09,357.6
1985-02-10,357.6
1985-02-11,358.76
1985-02-12,359.17
1985-02-13,359.56
1985-02-14,360.06
1985-02-15,360.5
1985-02-16,360.5
1985-02-17,360.5
1985-02-18,361.65
1985-02-19,361.85
1985-02-20,361.96
1985-02-21,362.21
1985-02-22,362.9
1985-02-23,362.9
1985-02-24,362.9
1985-02-25,364.19
1985-02-26,364.36
1985-02-27,365.13
1985-02-28,365.61
1985-03-01,366.12
1985-03-02,366.12
1985-03-03,366.12
1985-03-04,367.8
1985-03-05,368.44
1985-03-06,369.09
1985-03-07,369.58
1985-03-08,370.25
1985-03-09,370.25
1985-03-10,370.25
1985-03-11,371.38
1985-03-12,371.63
1985-03-13,372.04
1985-03-14,372.59
1985-03-15,373.0
1985-03-16,373.0
1985-03-17,373.0
1985-03-18,373.84
1985-03-19,374.34
1985-03-20,374.7
1985-03-21,375.02
1985-03-22,375.4
1985-03-23,375.4
1985-03-24,375.4
1985-03-25,376.29
1985-03-26,376.87
1985-03-27,377.0
1985-03-28,377.5
1985-03-29,377.77
1985-03-30,377.77
1985-03-31,377.77
1985-04-01,377.69
1985-04-02,378.2
1985-04-03,378.61
1985-04-04,378.96
1985-04-05,378.96
1985-04-06,378.96
1985-04-07,378.96
1985-04-08,380.41
1985-04-09,380.82
1985-04-10,381.37
1985-04-11,382.38
1985-04-12,382.8
1985-04-13,382.8
1985-04-14,382.8
1985-04-15,384.19
1985-04-16,384.57
1985-04-17,384.18
1985-04-18,384.57
1985-04-19,385.0
1985-04-20,385.0
1985-04-21,385.0
1985-04-22,386.4
1985-04-23,386.93
1985-04-24,387.52
1985-04-25,387.91
1985-04-26,388.27
1985-04-27,388.27
1985-04-28,388.27
1985-04-29,389.76
1985-04-30,390.11
1985-05-01,390.11
1985-05-02,390.26
1985-05-03,390.73
1985-05-04,390.73
1985-05-05,390.73
1985-05-06,392.09
1985-05-07,392.53
1985-05-08,392.94
1985-05-09,393.34
1985-05-10,393.87
1985-05-11,393.87
1985-05-12,393.87
1985-05-13,395.17
1985-05-14,395.42
1985-05-15,395.05
1985-05-16,396.05
1985-05-17,396.81
1985-05-18,396.81
1985-05-19,396.81
1985-05-20,398.1
1985-05-21,398.1
1985-05-22,399.09
1985-05-23,399.51
1985-05-24,399.97
1985-05-25,399.97
1985-05-26,399.97
1985-05-27,401.21
1985-05-28,401.2
1985-05-29,402.34
1985-05-30,402.76
1985-05-31,403.18
1985-06-01,403.18
1985-06-02,403.18
1985-06-03,404.01
1985-06-04,404.45
1985-06-05,404.9
1985-06-06,405.42
1985-06-07,405.9
1985-06-08,405.9
1985-06-09,405.9
1985-06-10,407.07
1985-06-11,407.63
1985-06-12,408.05
1985-06-13,408.4
1985-06-14,408.78
1985-06-15,408.78
1985-06-16,408.78
1985-06-17,409.92
1985-06-18,410.24
1985-06-19,410.62
1985-06-20,411.04
1985-06-21,411.45
1985-06-22,411.45
1985-06-23,411.45
1985-06-24,412.6
1985-06-25,413.25
1985-06-26,413.65
1985-06-27,414.08
1985-06-28,414.86
1985-06-29,414.86
1985-06-30,414.86
1985-07-01,418.31
1985-07-02,418.8
1985-07-03,419.31
1985-07-04,419.89
1985-07-05,418.82
1985-07-06,418.82
1985-07-07,418.82
1985-07-08,420.34
1985-07-09,421.13
1985-07-10,421.49
1985-07-11,421.89
1985-07-12,422.09
1985-07-13,422.09
1985-07-14,422.09
1985-07-15,423.47
1985-07-16,424.07
1985-07-17,424.69
1985-07-18,424.86
1985-07-19,425.7
1985-07-20,425.7
1985-07-21,425.7
1985-07-22,427.65
1985-07-23,427.79
1985-07-24,428.76
1985-07-25,428.82
1985-07-26,429.38
1985-07-27,429.38
1985-07-28,429.38
1985-07-29,431.18
1985-07-30,432.2
1985-07-31,432.69
1985-08-01,433.13
1985-08-02,433.95
1985-08-03,433.95
1985-08-04,433.95
1985-08-05,435.74
1985-08-06,436.04
1985-08-07,436.65
1985-08-08,436.93
1985-08-09,438.1
1985-08-10,438.1
1985-08-11,438.1
1985-08-12,439.06
1985-08-13,439.34
1985-08-14,440.24
1985-08-15,440.24
1985-08-16,441.21
1985-08-17,441.21
1985-08-18,441.21
1985-08-19,442.12
1985-08-20,442.77
1985-08-21,443.15
1985-08-22,444.49
1985-08-23,444.96
1985-08-24,444.96
1985-08-25,444.96
1985-08-26,446.02
1985-08-27,446.37
1985-08-28,446.58
1985-08-29,446.88
1985-08-30,447.11
1985-08-31,447.11
