Fecha;A;B;C;D;E
2017-10-10;1108397399527;1963172878284;1283813982254;420080204079;1343565440099
2017-10-11;1161498194611;1967575980777;1278311629702;418631553864;1290068250926
2017-10-12;1180750148810;1974333980838;1279010212912;418629678255;1273273242794
2017-10-13;1181835409661;1976773733371;1278670968781;417728982094;1269341361520
2017-10-14;1181835409661;1976773733371;1278670968781;417728982094;1269341361520
2017-10-15;1181835409661;1976773733371;1278670968781;417728982094;1269341361520
2017-10-16;1187316154058;1985251595077;1289173735549;419687429922;1270525297830
2017-10-17;1189579427245;1989608387127;1290181878269;419681632020;1268163595016
2017-10-18;1144188042050;1976769557587;1289911391960;419257801786;1330594046368
2017-10-19;1103529639442;1964980782625;1292923142236;419897711231;1393212014020
2017-10-20;1057037422287;1943884371012;1290318380707;420118628162;1461285842668
2017-10-21;1057037422287;1943884371012;1290318380707;420118628162;1461285842668
2017-10-22;1057037422287;1943884371012;1290318380707;420118628162;1461285842668
2017-10-23;1045946410153;1947861637981;1294984872662;421058290654;1490973824047
2017-10-24;1047394268526;1952980266944;1300296096279;422375849900;1496280275242
2017-10-25;1049706303364;1955246248671;1302370608542;423112051397;1497183649158
2017-10-26;1048218151466;1950715108723;1298778611326;421386374599;1491723744505
2017-10-27;1048218151466;1950715108723;1298778611326;421386374599;1491723744505
2017-10-28;1048218151466;1950715108723;1298778611326;421386374599;1491723744505
2017-10-29;1048218151466;1950715108723;1298778611326;421386374599;1491723744505
2017-10-30;1050142062183;1952396642162;1300082350780;422036754245;1492246240593
2017-10-31;1060529822837;1967987758267;1309492061585;424150924771;1493557585874
2017-11-01;1060529822837;1967987758267;1309492061585;424150924771;1493557585874
2017-11-02;1070749696794;1980314198928;1325467086273;427598282146;1498725937066
2017-11-03;1066430986652;1972445102455;1322717321112;427238999998;1499000696837
2017-11-04;1066430986652;1972445102455;1322717321112;427238999998;1499000696837
2017-11-05;1066430986652;1972445102455;1322717321112;427238999998;1499000696837
2017-11-06;1065272170488;1969469489024;1320691521830;426729758429;1497082636056
2017-11-07;1071910260451;1978391343687;1324877231384;427305383815;1497051137273
2017-11-08;1071853297693;1978142594692;1325210820412;427174379709;1496925425136
2017-11-09;1071211736778;1976440552941;1324755488280;426707963229;1494787880166
2017-11-10;1071739370713;1975800314742;1325127888507;426657546576;1489878997657
2017-11-11;1071739370713;1975800314742;1325127888507;426657546576;1489878997657
2017-11-12;1071739370713;1975800314742;1325127888507;426657546576;1489878997657
2017-11-13;1069725536129;1975177777384;1325078682251;426505156797;1490139236990
2017-11-14;1071263346775;1982510026867;1327692889118;426936085820;1491847658712
2017-11-15;1071517294839;1989732026678;1344879982843;428435010135;1497768646844
2017-11-16;1067093720433;1982925567731;1341812480658;427877402134;1496903711406
2017-11-17;1074798314285;1991728275126;1344560579035;427387704810;1492610267184
2017-11-18;1074798314285;1991728275126;1344560579035;427387704810;1492610267184
2017-11-19;1074798314285;1991728275126;1344560579035;427387704810;1492610267184
2017-11-20;1079291367940;1998025797774;1347151496833;427786722943;1491940983387
2017-11-21;1082983566444;2000474759224;1348150148048;428248686994;1491060079625
2017-11-22;1089575906724;2006884841179;1348764587271;427091463942;1486721691138
2017-11-23;1089774617371;2005183135405;1347738602232;426686778921;1484218427126
2017-11-24;1083758531957;1994079221291;1343005903079;425483104283;1482050183132
2017-11-25;1083758531957;1994079221291;1343005903079;425483104283;1482050183132
2017-11-26;1083758531957;1994079221291;1343005903079;425483104283;1482050183132
2017-11-27;1088018464023;1995498242902;1345571375918;426133146908;1479667113629
2017-11-28;1089123857277;1996553634696;1346663558390;426618978214;1479020560538
2017-11-29;1099040863245;2008504352773;1351567091225;427160257045;1476814061289
2017-11-30;1099149189802;2007659940832;1352015560128;427974088323;1475889179512
2017-12-01;1103266134846;2011432114190;1365148214066;431151453970;1477835992633
2017-12-02;1103266134846;2011432114190;1365148214066;431151453970;1477835992633
2017-12-03;1103266134846;2011432114190;1365148214066;431151453970;1477835992633
2017-12-04;1160203690187;2036568011690;1365689605987;430908128580;1405339544286
2017-12-05;1213141414366;2063313381839;1363935413362;429162673722;1330772102587
2017-12-06;1265344972736;2082926344678;1365042548807;429434960951;1259685654222
2017-12-07;1303705057683;2094166217186;1363759323151;429181339663;1192516369529
2017-12-08;1303705057683;2094166217186;1363759323151;429181339663;1192516369529
2017-12-09;1303705057683;2094166217186;1363759323151;429181339663;1192516369529
2017-12-10;1303705057683;2094166217186;1363759323151;429181339663;1192516369529
2017-12-11;1322709873737;2109513326283;1367119449189;429717666284;1181688411746
2017-12-12;1332223639776;2121783544218;1371170046071;429705800958;1180188637082
2017-12-13;1336803169786;2132411988019;1374908089870;430546096014;1180892831108
2017-12-14;1335359335029;2135219840889;1373578190749;429555174701;1180851618725
2017-12-15;1331680552717;2132120815537;1385199067479;431658903647;1180239861820
2017-12-16;1331680552717;2132120815537;1385199067479;431658903647;1180239861820
2017-12-17;1331680552717;2132120815537;1385199067479;431658903647;1180239861820
2017-12-18;1333842825491;2135636787060;1385814863704;432018389852;1179001474616
2017-12-19;1335758990043;2143577505710;1391495924950;433602874394;1180754829057
2017-12-20;1332234915950;2139523864946;1390018920665;433535406772;1181213401177
2017-12-21;1331106099719;2138392080992;1389264107643;434242513813;1183051351428
2017-12-22;1342870475516;2142222059866;1390415149505;433318133697;1172770154644
2017-12-23;1342870475516;2142222059866;1390415149505;433318133697;1172770154644
2017-12-24;1342870475516;2142222059866;1390415149505;433318133697;1172770154644
2017-12-25;1342870475516;2142222059866;1390415149505;433318133697;1172770154644
2017-12-26;1305329661402;2134388623774;1391842125810;433963389020;1232735170794
2017-12-27;1263988796368;2112225105239;1389046998433;433616951584;1292564662354
2017-12-28;1218136486006;2091061021892;1386059000648;433489204882;1354849682603
2017-12-29;1180026582933;2074188501682;1387821692931;434868958970;1417246631454
2017-12-30;1180026582933;2074188501682;1387821692931;434868958970;1417246631454
2017-12-31;1180026582933;2074188501682;1387821692931;434868958970;1417246631454
2018-01-01;1180026582933;2074188501682;1387821692931;434868958970;1417246631454
2018-01-02;1183761330717;2081153488692;1402589418166;437927236193;1421085956320
2018-01-03;1185923044226;2081935875985;1401532249229;437258445320;1420110190546
2018-01-04;1186899948994;2083424062713;1402238048743;437416671186;1419046024546
2018-01-05;1194965433572;2090887102247;1405293135741;437733982532;1417676766464
2018-01-06;1194965433572;2090887102247;1405293135741;437733982532;1417676766464
2018-01-07;1194965433572;2090887102247;1405293135741;437733982532;1417676766464
2018-01-08;1206980182448;2105665004345;1412028381127;438623441503;1417090507384
2018-01-09;1213849605478;2112568532504;1413788534078;438668294262;1414027935941
2018-01-10;1221424220922;2118598670104;1415281443301;438552065308;1410250382738
2018-01-11;1224181394094;2121815713941;1414904066877;437642653255;1405011247875
2018-01-12;1230411851364;2132350335260;1418649008009;438036733820;1404823247094
2018-01-13;1230411851364;2132350335260;1418649008009;438036733820;1404823247094
2018-01-14;1230411851364;2132350335260;1418649008009;438036733820;1404823247094
2018-01-15;1287383520437;2158752738943;1424237949085;438672316292;1335197400748
2018-01-16;1287383520437;2158752738943;1424237949085;438672316292;1335197400748
2018-01-17;1339526158026;2190035431732;1428834889507;438699428094;1266714178823
2018-01-18;1397885276135;2223864322108;1435922105013;439344904496;1202215859717
2018-01-19;1438620971661;2246475990703;1439580986559;438927291887;1144074618314
2018-01-20;1438620971661;2246475990703;1439580986559;438927291887;1144074618314
2018-01-21;1438620971661;2246475990703;1439580986559;438927291887;1144074618314
2018-01-22;1451993486600;2258670330453;1443618217616;439590866084;1138694855344
2018-01-23;1458070532265;2262879165340;1443883342282;439224795921;1135662435131
2018-01-24;1465850649745;2272454698133;1448470648410;439562147108;1135763294910
2018-01-25;1465293296097;2269435400854;1447794220887;439581629803;1134914508523
2018-01-26;1417957690037;2248194157275;1445982431479;440048864002;1193471490097
2018-01-27;1417957690037;2248194157275;1445982431479;440048864002;1193471490097
2018-01-28;1417957690037;2248194157275;1445982431479;440048864002;1193471490097
2018-01-29;1385995941982;2238233452386;1448013872570;439888822588;1250788847718
2018-01-30;1350086941042;2228201731996;1448650677733;439536933646;1309241854870
2018-01-31;1298477117864;2195873734765;1442053826278;438955421425;1370824592989
2018-02-01;1295168110134;2198182164485;1450551421166;440278026075;1378955482978
2018-02-02;1290196708510;2192832312398;1448146335155;439788963891;1379197544243
2018-02-03;1290196708510;2192832312398;1448146335155;439788963891;1379197544243
2018-02-04;1290196708510;2192832312398;1448146335155;439788963891;1379197544243
2018-02-05;1276022551139;2176309853380;1439716889746;438469005973;1380968044095
2018-02-06;1257075709357;2154115070374;1430094269119;436778747242;1379277550533
2018-02-07;1244120902248;2134258220750;1421307316437;436061727847;1380742214907
2018-02-08;1231726414424;2124559813627;1416229425358;434911743122;1380748779271
2018-02-09;1176860046858;2101116330019;1414537537350;436513224409;1451532642652
2018-02-10;1176860046858;2101116330019;1414537537350;436513224409;1451532642652
2018-02-11;1176860046858;2101116330019;1414537537350;436513224409;1451532642652
2018-02-12;1123890411272;2071205846354;1407148021919;437007596267;1522375742526
2018-02-13;1083671830286;2058360792211;1406005423523;437232037048;1596565566258
2018-02-14;1028443786257;2041755431401;1403892023010;437974999343;1675658365747
2018-02-15;984540433287;2036707130737;1414643517537;440229737600;1757028302736
2018-02-16;965132594663;2034300572641;1415201140053;440253186438;1796848397925
2018-02-17;965132594663;2034300572641;1415201140053;440253186438;1796848397925
2018-02-18;965132594663;2034300572641;1415201140053;440253186438;1796848397925
2018-02-19;965914021635;2037856007215;1418099616674;441411321755;1799930353633
2018-02-20;969293240754;2041944720797;1420713605638;441869327997;1800028049535
2018-02-21;970057493949;2042739955990;1420681284117;442016930099;1798360759084
2018-02-22;970536226246;2046295767686;1422293109941;442054775085;1799013004219
2018-02-23;970899766252;2047813391521;1423008151878;441697534484;1798882027091
2018-02-24;970899766252;2047813391521;1423008151878;441697534484;1798882027091
2018-02-25;970899766252;2047813391521;1423008151878;441697534484;1798882027091
2018-02-26;973453424309;2051620692712;1423873975441;441750924901;1800698910814
2018-02-27;973536391952;2051925889679;1423397323472;441785846250;1801781051595
2018-02-28;968491897069;2043383810757;1419906675080;442170039146;1798830979883
2018-03-01;971878263045;2046257046308;1431810120999;444688470319;1801607418389
2018-03-02;1016664038229;2079355240197;1434397864138;444828181309;1712365769260
2018-03-03;1016664038229;2079355240197;1434397864138;444828181309;1712365769260
2018-03-04;1016664038229;2079355240197;1434397864138;444828181309;1712365769260
2018-03-05;1062633460246;2110544946822;1438428965913;443863993956;1625217005133
2018-03-06;1117434845006;2124495469749;1443408841323;444129889343;1565297183516
2018-03-07;1162747648293;2130306204214;1444412692384;444024291985;1516566696020
2018-03-08;1167764217613;2137340908763;1447853448961;444737562047;1516868183724
2018-03-09;1176394326821;2148817346388;1451501963869;444650848834;1513831964799
2018-03-10;1176394326821;2148817346388;1451501963869;444650848834;1513831964799
2018-03-11;1176394326821;2148817346388;1451501963869;444650848834;1513831964799
2018-03-12;1185490074630;2160420035736;1455441723399;445214008022;1515194479238
2018-03-13;1252899286128;2194543756346;1462291449221;445594741482;1443014847121
2018-03-14;1307145774345;2225764835684;1465828328444;445292939483;1370639636924
2018-03-15;1354189124595;2251055442394;1476342971898;446294900503;1297566482610
2018-03-16;1403696709646;2272438004285;1478354694036;445714214610;1229596317618
2018-03-17;1403696709646;2272438004285;1478354694036;445714214610;1229596317618
2018-03-18;1403696709646;2272438004285;1478354694036;445714214610;1229596317618
2018-03-19;1437264893615;2292282112428;1484107995276;446307297309;1185822861671
2018-03-20;1360906636102;2236861233541;1542095769786;446163169978;1244638895690
2018-03-21;1288816292747;2192999930962;1599349329657;445808853538;1298760937412
2018-03-22;1217769790477;2171967348754;1639883636904;445518282432;1339938170895
2018-03-23;1143453739897;2141183307303;1676462666661;445215305638;1380211055808
2018-03-24;1143453739897;2141183307303;1676462666661;445215305638;1380211055808
2018-03-25;1143453739897;2141183307303;1676462666661;445215305638;1380211055808
2018-03-26;1084582126763;2121126748495;1694671716806;444661674632;1406540665546
2018-03-27;1088422677702;2127473500025;1698868075996;444985612992;1409223551076
2018-03-28;1082013648014;2127559267842;1701785850003;445736030966;1417327733506
2018-03-29;1052040228362;2106644490912;1636462203594;468796732786;1489303035885
2018-03-30;1052040228362;2106644490912;1636462203594;468796732786;1489303035885
2018-03-31;1052040228362;2106644490912;1636462203594;468796732786;1489303035885
2018-04-01;1052040228362;2106644490912;1636462203594;468796732786;1489303035885
2018-04-02;1041815709103;2114860807900;1594510908219;493889681035;1561788401474
2018-04-03;1016930613941;2099582197770;1540663604134;517335476290;1626540206548
2018-04-04;996330539537;2090676870467;1506482350430;535108817835;1679047572082
2018-04-05;994407892700;2087994755695;1504931564520;535768877044;1683297756845
2018-04-06;999591307807;2098485223744;1508039883853;537299372908;1687638640608
2018-04-07;999591307807;2098485223744;1508039883853;537299372908;1687638640608
2018-04-08;999591307807;2098485223744;1508039883853;537299372908;1687638640608
2018-04-09;995884887461;2095969197789;1507382916360;537167195752;1689603826691
2018-04-10;997216911295;2098195141630;1507342244972;537504392653;1690215058905
2018-04-11;1001800546394;2106829868611;1511485819267;538555996984;1692320166565
2018-04-12;999868035448;2108873811781;1511641546180;538785420451;1695275082039
2018-04-13;998599366772;2111027207195;1511161362060;539977296119;1698506242811
2018-04-14;998599366772;2111027207195;1511161362060;539977296119;1698506242811
2018-04-15;998599366772;2111027207195;1511161362060;539977296119;1698506242811
2018-04-16;989213877329;2113035080453;1511259853103;531185703545;1621968504854
2018-04-17;988340073652;2114191728460;1510720643644;531454524971;1624144081816
2018-04-18;989521967071;2117411910630;1511572176697;531865462416;1626258282126
2018-04-19;990435732024;2123934926529;1515288705823;532955159946;1630635172838
2018-04-20;987487881702;2123841462238;1515466716291;533035843097;1633533838341
2018-04-21;987487881702;2123841462238;1515466716291;533035843097;1633533838341
2018-04-22;987487881702;2123841462238;1515466716291;533035843097;1633533838341
2018-04-23;984099889516;2117465898070;1512605312853;532428542950;1633541475047
2018-04-24;986421435883;2120909931260;1512942950029;532280422354;1633077025842
2018-04-25;1033603630354;2150182782706;1511745563136;506344883604;1572774931506
2018-04-26;1079912750162;2161109133852;1503831319412;486559183153;1524660882886
2018-04-27;1110240517570;2171639057838;1503482618643;478384236095;1505885354052
2018-04-28;1110240517570;2171639057838;1503482618643;478384236095;1505885354052
2018-04-29;1110240517570;2171639057838;1503482618643;478384236095;1505885354052
2018-04-30;1119474195315;2182187669688;1510138218777;479825284577;1505300430203
2018-05-01;1119474195315;2182187669688;1510138218777;479825284577;1505300430203
2018-05-02;1123573869948;2195179230326;1522692225766;474183244831;1460339765421
2018-05-03;1128178403548;2201825430026;1525958457559;474865091968;1460491493729
2018-05-04;1124321000839;2196267993293;1523569544747;474544597853;1461070409176
2018-05-05;1124321000839;2196267993293;1523569544747;474544597853;1461070409176
2018-05-06;1124321000839;2196267993293;1523569544747;474544597853;1461070409176
2018-05-07;1127965057648;2201792072547;1525984933840;474901952723;1461827130204
2018-05-08;1136420173426;2214189885602;1530977869473;475489056742;1460878938822
2018-05-09;1148609046658;2231674704439;1539225507070;476387328468;1461668373955
2018-05-10;1201695169772;2250064857097;1536806793801;473054695647;1385901097739
2018-05-11;1252771401274;2274013088291;1537904238745;470825047887;1313735263447
2018-05-12;1252771401274;2274013088291;1537904238745;470825047887;1313735263447
2018-05-13;1252771401274;2274013088291;1537904238745;470825047887;1313735263447
2018-05-14;1294955426315;2298413766231;1540630039557;468615604011;1247490842345
2018-05-15;1317166491228;2320936318859;1557880305113;468486664214;1205616457565
2018-05-16;1323909862863;2329824986770;1561141432899;468468338700;1203493216830
2018-05-17;1325972078398;2332044991660;1561223872460;467902977561;1201679394526
2018-05-18;1325643244916;2330072748246;1560588974754;467683526416;1200513418610
2018-05-19;1325643244916;2330072748246;1560588974754;467683526416;1200513418610
2018-05-20;1325643244916;2330072748246;1560588974754;467683526416;1200513418610
2018-05-21;1325643244916;2330072748246;1560588974754;467683526416;1200513418610
2018-05-22;1332753801622;2335660240131;1562279468654;467236392700;1196551924139
2018-05-23;1323953655801;2321085190600;1555542701417;465974572642;1192184572427
2018-05-24;1315148840285;2308122193546;1548836401899;464412786737;1189545237728
2018-05-25;1312590633259;2304167762419;1547549013616;463942880100;1188804608208
2018-05-26;1312590633259;2304167762419;1547549013616;463942880100;1188804608208
2018-05-27;1312590633259;2304167762419;1547549013616;463942880100;1188804608208
2018-05-28;1315771072535;2308585687166;1550424757880;464596957965;1189561657374
2018-05-29;1312810113674;2305232974181;1548936921054;464064935475;1190190635488
2018-05-30;1235778245522;2238396342605;1600523975608;462867960142;1249715400310
2018-05-31;1172940176569;2192718070063;1657491242412;464047054693;1308174268160
2018-06-01;1113502185529;2188561965929;1706452841882;466296185174;1340239558979
2018-06-02;1113502185529;2188561965929;1706452841882;466296185174;1340239558979
2018-06-03;1113502185529;2188561965929;1706452841882;466296185174;1340239558979
2018-06-04;1059374122834;2189850191441;1741285096923;467076540552;1373210747132
2018-06-05;1036230877787;2197137412863;1761436839941;468299222424;1387664707584
2018-06-06;1039491918129;2202952175306;1764087369598;468486249031;1387640832421
2018-06-07;1035059791769;2194949090164;1758715830370;467391174550;1386996313851
2018-06-08;1032733437940;2192406738436;1757629497352;467035473819;1387274557787
2018-06-09;1032733437940;2192406738436;1757629497352;467035473819;1387274557787
2018-06-10;1032733437940;2192406738436;1757629497352;467035473819;1387274557787
2018-06-11;1034071037448;2194806458398;1759444117369;467933675078;1389214154764
2018-06-12;1093171217700;2245177167315;1691372970897;468393747975;1375786654166
2018-06-13;1149354151489;2276846598791;1637629375347;468792677764;1366458628752
2018-06-14;1195233849582;2286399822359;1601259777907;468835406178;1358027391737
2018-06-15;1195667794331;2287166454941;1603525987452;470280821723;1355433084542
2018-06-16;1195667794331;2287166454941;1603525987452;470280821723;1355433084542
2018-06-17;1195667794331;2287166454941;1603525987452;470280821723;1355433084542
2018-06-18;1194757466725;2284763420776;1601900302129;470210166569;1355878972876
2018-06-19;1189278499248;2278295634207;1598572585348;469601836190;1356268759230
2018-06-20;1185786054572;2273120392515;1596312343467;469675354866;1356732344882
2018-06-21;1185446203682;2273354440667;1596158173445;469805489428;1356843905508
2018-06-22;1180134806586;2265487820103;1593424112382;469448576486;1357771666532
2018-06-23;1180134806586;2265487820103;1593424112382;469448576486;1357771666532
2018-06-24;1180134806586;2265487820103;1593424112382;469448576486;1357771666532
2018-06-25;1133544688997;2244732397545;1585517910788;469531760511;1426188496206
2018-06-26;1084951432160;2215369911711;1573175205554;468765237864;1493343199545
2018-06-27;1072133624084;2207145305765;1566970663607;468363745544;1511761690992
2018-06-28;1066932791278;2204543741316;1565981159390;468175467164;1516017249674
2018-06-29;1032104248383;2188426329634;1561245393728;469900297434;1574006119651
2018-06-30;1032104248383;2188426329634;1561245393728;469900297434;1574006119651
2018-07-01;1032104248383;2188426329634;1561245393728;469900297434;1574006119651
2018-07-02;1032104248383;2188426329634;1561245393728;469900297434;1574006119651
2018-07-03;1012767082575;2187940900382;1566159982753;472298405214;1614599102715
2018-07-04;1008874906948;2189371011443;1566541368856;472615317600;1626938259907
2018-07-05;1002572184037;2185851512011;1564196694047;472544862456;1636661847313
2018-07-06;1005240502493;2191398567046;1566822487549;473373490402;1640300301880
2018-07-07;1005240502493;2191398567046;1566822487549;473373490402;1640300301880
2018-07-08;1005240502493;2191398567046;1566822487549;473373490402;1640300301880
2018-07-09;1012470979771;2205631820481;1574182292818;474983198179;1643847245213
2018-07-10;1012910461922;2209729669777;1577325066722;475452574178;1648109651044
2018-07-11;1013391669705;2214367291239;1578778646487;475704941306;1651845033313
2018-07-12;1008634912994;2213754305512;1577284502290;475575482503;1656040957724
2018-07-13;1059919571268;2245092264100;1580171296867;475119352896;1574068305654
2018-07-14;1059919571268;2245092264100;1580171296867;475119352896;1574068305654
2018-07-15;1059919571268;2245092264100;1580171296867;475119352896;1574068305654
2018-07-16;1059919571268;2245092264100;1580171296867;475119352896;1574068305654
2018-07-17;1115834774343;2275246890570;1596061284232;477749478426;1500830509450
2018-07-18;1138927312239;2295965709219;1603894080874;478156682272;1486725307225
2018-07-19;1145839389299;2303702047138;1607139424271;478596070247;1483201892591
2018-07-20;1150111651947;2310864467387;1610877493685;479346525116;1484083526538
2018-07-21;1150111651947;2310864467387;1610877493685;479346525116;1484083526538
2018-07-22;1150111651947;2310864467387;1610877493685;479346525116;1484083526538
2018-07-23;1153993331933;2317866672401;1614344965843;480159587061;1485015006168
2018-07-24;1156832423184;2323490589296;1616746738429;480851808254;1485806393963
2018-07-25;1157571657890;2323800141788;1616555567522;480914407083;1485251054952
2018-07-26;1154926043830;2319947557988;1614075064820;480797585708;1486362071392
2018-07-27;1153258836742;2318285206876;1613191688000;480891082572;1487837607266
2018-07-28;1153258836742;2318285206876;1613191688000;480891082572;1487837607266
2018-07-29;1153258836742;2318285206876;1613191688000;480891082572;1487837607266
2018-07-30;1147043495795;2308475498622;1609108670270;480684353872;1488521478801
2018-07-31;1137906430472;2296474627551;1604412782267;481803095177;1488300305651
2018-08-01;1140697520675;2302874908302;1612329241228;483812841525;1485257267148
2018-08-02;1088866338161;2283258028000;1609076900037;484446210321;1560599177123
2018-08-03;1037158545976;2254323089045;1601339443608;484150469171;1635180890829
2018-08-04;1037158545976;2254323089045;1601339443608;484150469171;1635180890829
2018-08-05;1037158545976;2254323089045;1601339443608;484150469171;1635180890829
2018-08-06;1019470172441;2254353316201;1602102155306;484555071077;1667161196536
2018-08-07;1018496750552;2255793457211;1602893943976;485015168115;1672470503448
2018-08-08;1015314608097;2252902949587;1601493265451;484885602439;1675426546926
2018-08-09;1015599872421;2254071071894;1601902752154;485233065867;1677531332138
2018-08-10;1013478492949;2253186221754;1601084283310;485097377463;1680144655613
2018-08-11;1013478492949;2253186221754;1601084283310;485097377463;1680144655613
2018-08-12;1013478492949;2253186221754;1601084283310;485097377463;1680144655613
2018-08-13;1013464251486;2256208451222;1601784137769;485428107800;1683082282122
2018-08-14;1012437889663;2260167033187;1602114525317;485053818140;1687256826616
2018-08-15;1012437889663;2260167033187;1602114525317;485053818140;1687256826616
2018-08-16;1017859265187;2273688465658;1617319813886;489319552963;1690983964231
2018-08-17;1019794658321;2277303941676;1618835549984;489344358438;1692480538589
2018-08-18;1019794658321;2277303941676;1618835549984;489344358438;1692480538589
2018-08-19;1019794658321;2277303941676;1618835549984;489344358438;1692480538589
2018-08-20;1022935490217;2282904962990;1621678462503;490166865626;1695150613783
2018-08-21;1029284452374;2294152630653;1628358828211;491336814518;1695690810668
2018-08-22;1028095431822;2292242273991;1627242048432;490974290843;1696103855860
2018-08-23;1025621773337;2289572620863;1626253384372;490989847480;1696491375568
2018-08-24;1078978346439;2317515421789;1632174028351;491086239080;1618198296449
2018-08-25;1078978346439;2317515421789;1632174028351;491086239080;1618198296449
2018-08-26;1078978346439;2317515421789;1632174028351;491086239080;1618198296449
2018-08-27;1129838414227;2332348130313;1633110933854;490342817258;1548967721260
2018-08-28;1141622091828;2340762183941;1635669570678;490892024587;1536547060583
2018-08-29;1148385531249;2346631571045;1636626957806;490180186487;1530641430215
2018-08-30;1160590863695;2363017158546;1642622105496;491078766312;1529446186918
2018-08-31;1161877018260;2364777256256;1644382553536;492196177723;1528969709356
2018-09-01;1161877018260;2364777256256;1644382553536;492196177723;1528969709356
2018-09-02;1161877018260;2364777256256;1644382553536;492196177723;1528969709356
2018-09-03;1170978034941;2377114632374;1660073239027;495859382570;1524348448303
2018-09-04;1228581461448;2397950601038;1663307713797;496438938068;1449585631498
2018-09-05;1282248629368;2421593956017;1667608159871;496349426294;1375019850027
2018-09-06;1307521446437;2421305126085;1661338509403;494756940528;1316930898001
2018-09-07;1309676272564;2413858636557;1655444434435;493191963318;1298257970097
2018-09-08;1309676272564;2413858636557;1655444434435;493191963318;1298257970097
2018-09-09;1309676272564;2413858636557;1655444434435;493191963318;1298257970097
2018-09-10;1315228024778;2422266301535;1657751030587;493155124973;1296293015554
2018-09-11;1272636914522;2409429820292;1656431685152;493072785389;1360783697409
2018-09-12;1232744552302;2403141386207;1658999149051;494056007400;1428757930814
2018-09-13;1219813480574;2398887356723;1657967105167;493805828973;1445487859298
2018-09-14;1215678923923;2405220542697;1661070228092;494741337958;1457580603514
2018-09-15;1215678923923;2405220542697;1661070228092;494741337958;1457580603514
2018-09-16;1215678923923;2405220542697;1661070228092;494741337958;1457580603514
2018-09-17;1215678923923;2405220542697;1661070228092;494741337958;1457580603514
2018-09-18;1215678923923;2405220542697;1661070228092;494741337958;1457580603514
2018-09-19;1215678923923;2405220542697;1661070228092;494741337958;1457580603514
2018-09-20;1231154180760;2433896134814;1688317977897;499196837915;1459402565500
2018-09-21;1227510789578;2428500888954;1685065184113;498552723911;1457992534407
2018-09-22;1227510789578;2428500888954;1685065184113;498552723911;1457992534407
2018-09-23;1227510789578;2428500888954;1685065184113;498552723911;1457992534407
2018-09-24;1223154956520;2423746607891;1683028051748;498402388145;1458164663974
2018-09-25;1217027611599;2413675182366;1678073685741;497068221091;1455405950774
2018-09-26;1220884998879;2418356997009;1679167002916;496939232264;1454830235906
2018-09-27;1214129081003;2407927876207;1673575053553;495508731242;1452589024704
2018-09-28;1159890546746;2386212754737;1671473395323;497038111317;1526836406176
2018-09-29;1159890546746;2386212754737;1671473395323;497038111317;1526836406176
2018-09-30;1159890546746;2386212754737;1671473395323;497038111317;1526836406176
2018-10-01;1111394694351;2366469629855;1677895849158;499307995328;1601784736818
2018-10-02;1056421534701;2337579124405;1671362076080;498697212567;1676034493648
2018-10-03;1054631171712;2339106700062;1673598529663;499660322262;1682224726851
2018-10-04;1056560151305;2344203639318;1676236224377;500163988197;1683845653194
2018-10-05;1055442259832;2343691385830;1674932405810;499481442802;1684841406564
2018-10-06;1055442259832;2343691385830;1674932405810;499481442802;1684841406564
2018-10-07;1055442259832;2343691385830;1674932405810;499481442802;1684841406564
2018-10-08;1053186647295;2337571605663;1671242987478;498687636416;1682882134846
2018-10-09;1061414581816;2351275452364;1678412783017;500383687561;1684873704121
2018-10-10;1062022519349;2353923743031;1678421887024;500645535682;1685304371389
2018-10-11;1102936577265;2358899757958;1671995630175;497664224248;1603722956458
2018-10-12;1135157809392;2358153005707;1662437698682;495275365849;1530353011294
2018-10-13;1135157809392;2358153005707;1662437698682;495275365849;1530353011294
2018-10-14;1135157809392;2358153005707;1662437698682;495275365849;1530353011294
2018-10-15;1135157809392;2358153005707;1662437698682;495275365849;1530353011294
2018-10-16;1143271121308;2370946536143;1671007676175;496661566507;1524043835914
2018-10-17;1145005762369;2377459535338;1672047736198;497139052155;1524138473393
2018-10-18;1094721375972;2358340374824;1670351006066;497669441448;1599630233941
2018-10-19;1047448217620;2332145887914;1665530897076;497367890105;1663773920512
2018-10-20;1047448217620;2332145887914;1665530897076;497367890105;1663773920512
2018-10-21;1047448217620;2332145887914;1665530897076;497367890105;1663773920512
2018-10-22;1039167635795;2331343317733;1665931335615;497895306991;1680070400310
2018-10-23;1042693275885;2341612646924;1670223775784;499033353989;1685230565385
2018-10-24;1035663323830;2331904313952;1665754291962;498821063408;1688189860055
2018-10-25;1028071590780;2322722758858;1663232216688;498459062480;1688815174824
2018-10-26;1026225584660;2322185570889;1661785907804;498292026901;1692095909970
2018-10-27;1026225584660;2322185570889;1661785907804;498292026901;1692095909970
2018-10-28;1026225584660;2322185570889;1661785907804;498292026901;1692095909970
2018-10-29;1020993793762;2315988945384;1660228023175;498469317105;1696945866974
2018-10-30;989139300403;2301453285369;1653017883391;498021737526;1733493671450
2018-10-31;978864519772;2299848443527;1651382309192;500275730396;1753555222266
2018-11-01;978864519772;2299848443527;1651382309192;500275730396;1753555222266
2018-11-02;978864519772;2299848443527;1651382309192;500275730396;1753555222266
