Fecha,C
1995-12-08,63712838656.0
1995-12-09,63712838656.0
1995-12-10,63712838656.0
1995-12-11,63889712186.0
1995-12-12,63939226756.0
1995-12-13,64006880686.0
1995-12-14,64180658077.0
1995-12-15,64329576655.0
1995-12-16,64329576655.0
1995-12-17,64329576655.0
1995-12-18,64516280167.0
1995-12-19,64612311133.0
1995-12-20,64673300968.0
1995-12-21,64819305829.0
1995-12-22,64944469546.0
1995-12-23,64944469546.0
1995-12-24,64944469546.0
1995-12-25,64944469546.0
1995-12-26,65116380886.0
1995-12-27,65431853443.0
1995-12-28,59805633714.0
1995-12-29,63866145921.0
1995-12-30,63866145921.0
1995-12-31,63866145921.0
1996-01-01,63866145921.0
1996-01-02,63874161687.0
1996-01-03,63866034137.0
1996-01-04,63973357326.0
1996-01-05,64013568945.0
1996-01-06,64013568945.0
1996-01-07,64013568945.0
1996-01-08,64006734125.0
1996-01-09,63994392713.0
1996-01-10,63992129072.0
1996-01-11,64021196635.0
1996-01-12,64037121090.0
1996-01-13,64037121090.0
1996-01-14,64037121090.0
1996-01-15,64081105234.0
1996-01-16,64095936009.0
1996-01-17,64131862793.0
1996-01-18,64191208624.0
1996-01-19,64286065451.0
1996-01-20,64286065451.0
1996-01-21,64286065451.0
1996-01-22,64238477225.0
1996-01-23,64128484371.0
1996-01-24,64027725647.0
1996-01-25,63948050539.0
1996-01-26,63895479343.0
1996-01-27,63895479343.0
1996-01-28,63895479343.0
1996-01-29,56873920839.0
1996-01-30,60420134494.0
1996-01-31,60379698602.0
1996-02-01,60411582381.0
1996-02-02,60286038604.0
1996-02-03,60286038604.0
1996-02-04,60286038604.0
1996-02-05,60327165060.0
1996-02-06,60319503100.0
1996-02-07,60335681090.0
1996-02-08,60360261375.0
1996-02-09,60357747066.0
1996-02-10,60357747066.0
1996-02-11,60357747066.0
1996-02-12,60390049594.0
1996-02-13,60455432119.0
1996-02-14,60530000984.0
1996-02-15,60562477729.0
1996-02-16,60549406321.0
1996-02-17,60549406321.0
1996-02-18,60549406321.0
1996-02-19,60504567016.0
1996-02-20,60456164455.0
1996-02-21,60382287328.0
1996-02-22,60382126514.0
1996-02-23,60374635236.0
1996-02-24,60374635236.0
1996-02-25,60374635236.0
1996-02-26,60455731512.0
1996-02-27,60445903883.0
1996-02-28,54480163545.0
1996-02-29,58430726100.0
1996-03-01,58629929077.0
1996-03-02,58629929077.0
1996-03-03,58629929077.0
1996-03-04,58724704425.0
1996-03-05,58743080383.0
1996-03-06,58790460019.0
1996-03-07,58818395179.0
1996-03-08,58835859319.0
1996-03-09,58835859319.0
1996-03-10,58835859319.0
1996-03-11,58834870452.0
1996-03-12,58796058212.0
1996-03-13,58765060100.0
1996-03-14,58765044648.0
1996-03-15,58769689894.0
1996-03-16,58769689894.0
1996-03-17,58769689894.0
1996-03-18,58784242704.0
1996-03-19,58818108457.0
1996-03-20,58784217629.0
1996-03-21,58749767118.0
1996-03-22,58739635296.0
1996-03-23,58739635296.0
1996-03-24,58739635296.0
1996-03-25,58853400519.0
1996-03-26,58923221771.0
1996-03-27,58975747620.0
1996-03-28,54046749091.0
1996-03-29,56968614489.0
1996-03-30,56968614489.0
1996-03-31,56968614489.0
1996-04-01,56922809030.0
1996-04-02,56887929757.0
1996-04-03,56826150356.0
1996-04-04,56773722162.0
1996-04-05,56773722162.0
1996-04-06,56773722162.0
1996-04-07,56773722162.0
1996-04-08,56779615791.0
1996-04-09,56609974874.0
1996-04-10,56596300278.0
1996-04-11,56578999485.0
1996-04-12,56572392605.0
1996-04-13,56572392605.0
1996-04-14,56572392605.0
1996-04-15,56639775377.0
1996-04-16,56616827579.0
1996-04-17,56660230553.0
1996-04-18,56774166608.0
1996-04-19,56842130357.0
1996-04-20,56842130357.0
1996-04-21,56842130357.0
1996-04-22,57015267213.0
1996-04-23,57226103007.0
1996-04-24,57387389254.0
1996-04-25,57523194048.0
1996-04-26,57804095723.0
1996-04-27,57804095723.0
1996-04-28,57804095723.0
1996-04-29,52915068545.0
1996-04-30,56984869908.0
1996-05-01,56984869908.0
1996-05-02,56964503628.0
1996-05-03,57101403112.0
1996-05-04,57101403112.0
1996-05-05,57101403112.0
1996-05-06,57225129641.0
1996-05-07,57287220129.0
1996-05-08,57351615629.0
1996-05-09,57445459769.0
1996-05-10,57611690196.0
1996-05-11,57611690196.0
1996-05-12,57611690196.0
1996-05-13,57746416604.0
1996-05-14,57797884223.0
1996-05-15,57738135109.0
1996-05-16,57929152237.0
1996-05-17,57965807723.0
1996-05-18,57965807723.0
1996-05-19,57965807723.0
1996-05-20,58020648563.0
1996-05-21,58020648563.0
